Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Month_Year
5610,CA-2018-117198,2018-08-31,05/09/2018,Standard Class,BG-11035,Barry Gonzalez,Consumer,United States,Monroe,Louisiana,71203.0,South,TEC-AC-10003033,Technology,Accessories,Plantronics CS510 - Over-the-Head monaural Wireless Headset System,659.9,2018-08
5612,CA-2018-121027,2018-08-18,22/08/2018,Standard Class,HW-14935,Helen Wasserman,Corporate,United States,Seattle,Washington,98105.0,West,TEC-AC-10002049,Technology,Accessories,Plantronics Savi W720 Multi-Device Wireless Headset System,843.9,2018-08
5613,CA-2018-121027,2018-08-18,22/08/2018,Standard Class,HW-14935,Helen Wasserman,Corporate,United States,Seattle,Washington,98105.0,West,TEC-AC-10002253,Technology,Accessories,Imation Bio 8GB USB Flash Drive Imation Corp,1496.16,2018-08
5762,CA-2018-158169,2018-08-12,15/08/2018,First Class,JM-16195,Justin MacKendrick,Consumer,United States,Lake Forest,California,92630.0,West,OFF-AP-10000828,Office Supplies,Appliances,Avanti 4.4 Cu. Ft. Refrigerator,542.94,2018-08
5763,CA-2018-158169,2018-08-12,15/08/2018,First Class,JM-16195,Justin MacKendrick,Consumer,United States,Lake Forest,California,92630.0,West,FUR-FU-10001473,Furniture,Furnishings,DAX Wood Document Frame,54.92,2018-08
5965,CA-2018-119011,2018-08-20,25/08/2018,Standard Class,LR-17035,Lisa Ryan,Corporate,United States,San Francisco,California,94109.0,West,OFF-SU-10004768,Office Supplies,Supplies,Acme Kleencut Forged Steel Scissors,17.22,2018-08
5966,CA-2018-119011,2018-08-20,25/08/2018,Standard Class,LR-17035,Lisa Ryan,Corporate,United States,San Francisco,California,94109.0,West,OFF-ST-10000777,Office Supplies,Storage,"Companion Letter/Legal File, Black",226.56,2018-08
5967,CA-2018-119011,2018-08-20,25/08/2018,Standard Class,LR-17035,Lisa Ryan,Corporate,United States,San Francisco,California,94109.0,West,TEC-PH-10003171,Technology,Phones,Plantronics Encore H101 Dual Earpieces Headset,107.88,2018-08
6025,CA-2018-139717,2018-08-24,26/08/2018,Second Class,DM-13015,Darrin Martin,Consumer,United States,Lancaster,Ohio,43130.0,East,OFF-AP-10000938,Office Supplies,Appliances,Avanti 1.7 Cu. Ft. Refrigerator,646.272,2018-08
6026,CA-2018-139717,2018-08-24,26/08/2018,Second Class,DM-13015,Darrin Martin,Consumer,United States,Lancaster,Ohio,43130.0,East,OFF-PA-10002195,Office Supplies,Paper,Xerox 1966,10.368,2018-08
6071,CA-2018-167542,2018-08-13,20/08/2018,Standard Class,KD-16495,Keith Dawkins,Corporate,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-LA-10004093,Office Supplies,Labels,Avery 486,17.544,2018-08
6081,CA-2018-154676,2018-08-05,08/08/2018,First Class,NZ-18565,Nick Zandusky,Home Office,United States,Houston,Texas,77070.0,Central,OFF-ST-10001172,Office Supplies,Storage,"Tennsco Lockers, Sand",151.056,2018-08
6105,US-2018-132381,2018-08-22,24/08/2018,First Class,Dp-13240,Dean percer,Home Office,United States,Philadelphia,Pennsylvania,19143.0,East,FUR-TA-10002356,Furniture,Tables,Bevis Boat-Shaped Conference Table,314.532,2018-08
6210,CA-2018-119809,2018-08-18,25/08/2018,Standard Class,YS-21880,Yana Sorensen,Corporate,United States,Seattle,Washington,98103.0,West,OFF-BI-10003925,Office Supplies,Binders,Fellowes PB300 Plastic Comb Binding Machine,2793.528,2018-08
6211,CA-2018-119809,2018-08-18,25/08/2018,Standard Class,YS-21880,Yana Sorensen,Corporate,United States,Seattle,Washington,98103.0,West,OFF-ST-10003306,Office Supplies,Storage,Letter Size Cart,1000.02,2018-08
6212,CA-2018-119809,2018-08-18,25/08/2018,Standard Class,YS-21880,Yana Sorensen,Corporate,United States,Seattle,Washington,98103.0,West,FUR-FU-10001475,Furniture,Furnishings,"Contract Clock, 14"", Brown",65.94,2018-08
6399,CA-2018-151981,2018-08-06,12/08/2018,Standard Class,GM-14455,Gary Mitchum,Home Office,United States,Concord,New Hampshire,3301.0,East,TEC-PH-10003601,Technology,Phones,"Ativa D5772 2-Line 5.8GHz Digital Expandable Corded/Cordless Phone System with Answering & Caller ID/Call Waiting, Black/Silver",824.95,2018-08
6400,CA-2018-151981,2018-08-06,12/08/2018,Standard Class,GM-14455,Gary Mitchum,Home Office,United States,Concord,New Hampshire,3301.0,East,OFF-LA-10002195,Office Supplies,Labels,Avery 481,24.64,2018-08
6401,CA-2018-151981,2018-08-06,12/08/2018,Standard Class,GM-14455,Gary Mitchum,Home Office,United States,Concord,New Hampshire,3301.0,East,OFF-AR-10000380,Office Supplies,Art,"Hunt PowerHouse Electric Pencil Sharpener, Blue",227.88,2018-08
6406,CA-2018-154074,2018-08-31,02/09/2018,Second Class,BW-11110,Bart Watters,Corporate,United States,Spokane,Washington,99207.0,West,FUR-CH-10002331,Furniture,Chairs,Hon 4700 Series Mobuis Mid-Back Task Chairs with Adjustable Arms,569.568,2018-08
6407,CA-2018-154074,2018-08-31,02/09/2018,Second Class,BW-11110,Bart Watters,Corporate,United States,Spokane,Washington,99207.0,West,OFF-ST-10002370,Office Supplies,Storage,"Sortfiler Multipurpose Personal File Organizer, Black",149.73,2018-08
6413,CA-2018-151211,2018-08-17,23/08/2018,Standard Class,AH-10120,Adrian Hane,Home Office,United States,Louisville,Kentucky,40214.0,South,OFF-BI-10002735,Office Supplies,Binders,GBC Prestige Therm-A-Bind Covers,102.93,2018-08
6414,CA-2018-151211,2018-08-17,23/08/2018,Standard Class,AH-10120,Adrian Hane,Home Office,United States,Louisville,Kentucky,40214.0,South,TEC-AC-10004510,Technology,Accessories,Logitech Desktop MK120 Mouse and keyboard Combo,98.16,2018-08
6416,CA-2018-144750,2018-08-21,21/08/2018,Same Day,DL-13495,Dionis Lloyd,Corporate,United States,Chandler,Arizona,85224.0,West,OFF-PA-10003395,Office Supplies,Paper,Xerox 1941,83.88,2018-08
6425,CA-2018-115777,2018-08-19,24/08/2018,Standard Class,DO-13645,Doug O'Connell,Consumer,United States,Lawrence,Massachusetts,1841.0,East,OFF-PA-10000552,Office Supplies,Paper,Xerox 200,19.44,2018-08
6641,CA-2018-128328,2018-08-05,09/08/2018,Standard Class,PO-18865,Patrick O'Donnell,Consumer,United States,Indianapolis,Indiana,46203.0,Central,OFF-BI-10001989,Office Supplies,Binders,Premium Transparent Presentation Covers by GBC,125.88,2018-08
6642,CA-2018-128328,2018-08-05,09/08/2018,Standard Class,PO-18865,Patrick O'Donnell,Consumer,United States,Indianapolis,Indiana,46203.0,Central,TEC-AC-10001714,Technology,Accessories,Logitech MX Performance Wireless Mouse,79.78,2018-08
6643,CA-2018-128328,2018-08-05,09/08/2018,Standard Class,PO-18865,Patrick O'Donnell,Consumer,United States,Indianapolis,Indiana,46203.0,Central,OFF-LA-10003498,Office Supplies,Labels,Avery 475,133.2,2018-08
6693,CA-2018-160899,2018-08-11,13/08/2018,Second Class,DR-12940,Daniel Raglin,Home Office,United States,Lake Charles,Louisiana,70601.0,South,OFF-BI-10000632,Office Supplies,Binders,Satellite Sectional Post Binders,477.51,2018-08
6712,CA-2018-163069,2018-08-18,21/08/2018,Second Class,PJ-19015,Pauline Johnson,Consumer,United States,Columbus,Ohio,43229.0,East,OFF-AR-10001419,Office Supplies,Art,Newell 325,9.912,2018-08
6728,CA-2018-145443,2018-08-10,15/08/2018,Second Class,SC-20695,Steve Chapman,Corporate,United States,Richmond,Indiana,47374.0,Central,OFF-PA-10003302,Office Supplies,Paper,Xerox 1906,177.2,2018-08
6898,CA-2018-122028,2018-08-18,25/08/2018,Standard Class,CK-12205,Chloris Kastensmidt,Consumer,United States,Lakewood,Ohio,44107.0,East,OFF-BI-10004817,Office Supplies,Binders,GBC Personal VeloBind Strips,10.782,2018-08
6912,CA-2018-168942,2018-08-01,05/08/2018,Second Class,EM-13960,Eric Murdock,Consumer,United States,San Francisco,California,94109.0,West,OFF-ST-10004340,Office Supplies,Storage,"Fellowes Mobile File Cart, Black",186.54,2018-08
7064,CA-2018-127712,2018-08-31,05/09/2018,Standard Class,MG-17890,Michael Granlund,Home Office,United States,Salem,Oregon,97301.0,West,OFF-SU-10002522,Office Supplies,Supplies,Acme Kleen Earth Office Shears,6.208,2018-08
7088,US-2018-143175,2018-08-03,06/08/2018,Second Class,GA-14515,George Ashbrook,Consumer,United States,Los Angeles,California,90004.0,West,OFF-ST-10003123,Office Supplies,Storage,Fellowes Bases and Tops For Staxonsteel/High-Stak Systems,99.87,2018-08
7185,CA-2018-133102,2018-08-17,24/08/2018,Standard Class,ED-13885,Emily Ducich,Home Office,United States,Houston,Texas,77095.0,Central,OFF-SU-10000432,Office Supplies,Supplies,Acco Side-Punched Conventional Columnar Pads,5.552,2018-08
7186,CA-2018-133102,2018-08-17,24/08/2018,Standard Class,ED-13885,Emily Ducich,Home Office,United States,Houston,Texas,77095.0,Central,OFF-AR-10003183,Office Supplies,Art,Avery Fluorescent Highlighter Four-Color Set,8.016,2018-08
7187,CA-2018-133102,2018-08-17,24/08/2018,Standard Class,ED-13885,Emily Ducich,Home Office,United States,Houston,Texas,77095.0,Central,FUR-CH-10002017,Furniture,Chairs,SAFCO Optional Arm Kit for Workspace Cribbage Stacking Chair,74.592,2018-08
7188,CA-2018-133102,2018-08-17,24/08/2018,Standard Class,ED-13885,Emily Ducich,Home Office,United States,Houston,Texas,77095.0,Central,FUR-FU-10003247,Furniture,Furnishings,36X48 HARDFLOOR CHAIRMAT,16.784,2018-08
7189,CA-2018-133102,2018-08-17,24/08/2018,Standard Class,ED-13885,Emily Ducich,Home Office,United States,Houston,Texas,77095.0,Central,OFF-AP-10001563,Office Supplies,Appliances,Belkin Premiere Surge Master II 8-outlet surge protector,38.864,2018-08
7244,CA-2018-118892,2018-08-17,22/08/2018,Second Class,TP-21415,Tom Prescott,Consumer,United States,Philadelphia,Pennsylvania,19134.0,East,FUR-CH-10002024,Furniture,Chairs,HON 5400 Series Task Chairs for Big and Tall,4416.174,2018-08
7267,CA-2018-122987,2018-08-16,16/08/2018,Same Day,SJ-20215,Sarah Jordon,Consumer,United States,Columbia,Tennessee,38401.0,South,OFF-BI-10002824,Office Supplies,Binders,Recycled Easel Ring Binders,13.428,2018-08
7268,CA-2018-122987,2018-08-16,16/08/2018,Same Day,SJ-20215,Sarah Jordon,Consumer,United States,Columbia,Tennessee,38401.0,South,OFF-ST-10004950,Office Supplies,Storage,Acco Perma 3000 Stacking Storage Drawers,67.136,2018-08
7376,CA-2018-100580,2018-08-13,20/08/2018,Standard Class,MK-17905,Michael Kennedy,Corporate,United States,San Diego,California,92037.0,West,OFF-BI-10000069,Office Supplies,Binders,"GBC Prepunched Paper, 19-Hole, for Binding Systems, 24-lb",36.024,2018-08
7403,CA-2018-168172,2018-08-06,10/08/2018,Standard Class,SH-20395,Shahid Hopkins,Consumer,United States,New York City,New York,10011.0,East,OFF-SU-10002573,Office Supplies,Supplies,"Acme 10"" Easy Grip Assistive Scissors",70.12,2018-08
7652,CA-2018-110821,2018-08-07,08/08/2018,First Class,CK-12205,Chloris Kastensmidt,Consumer,United States,Dallas,Texas,75081.0,Central,TEC-AC-10001552,Technology,Accessories,Logitech K350 2.4Ghz Wireless Keyboard,119.448,2018-08
7653,CA-2018-110821,2018-08-07,08/08/2018,First Class,CK-12205,Chloris Kastensmidt,Consumer,United States,Dallas,Texas,75081.0,Central,OFF-ST-10002790,Office Supplies,Storage,Safco Industrial Shelving,118.16,2018-08
7743,CA-2018-105326,2018-08-20,27/08/2018,Standard Class,KT-16480,Kean Thornton,Consumer,United States,Los Angeles,California,90036.0,West,OFF-PA-10001639,Office Supplies,Paper,Xerox 203,25.92,2018-08
7765,US-2018-118941,2018-08-12,12/08/2018,Same Day,BB-11545,Brenda Bowman,Corporate,United States,Columbia,Maryland,21044.0,East,OFF-AR-10004078,Office Supplies,Art,Newell 312,17.52,2018-08
7766,US-2018-118941,2018-08-12,12/08/2018,Same Day,BB-11545,Brenda Bowman,Corporate,United States,Columbia,Maryland,21044.0,East,FUR-CH-10002331,Furniture,Chairs,Hon 4700 Series Mobuis Mid-Back Task Chairs with Adjustable Arms,1779.9,2018-08
7767,US-2018-118941,2018-08-12,12/08/2018,Same Day,BB-11545,Brenda Bowman,Corporate,United States,Columbia,Maryland,21044.0,East,OFF-AR-10001953,Office Supplies,Art,Boston 1645 Deluxe Heavier-Duty Electric Pencil Sharpener,219.9,2018-08
7898,CA-2018-128363,2018-08-13,18/08/2018,Standard Class,DC-12850,Dan Campbell,Consumer,United States,Memphis,Tennessee,38109.0,South,OFF-AP-10001563,Office Supplies,Appliances,Belkin Premiere Surge Master II 8-outlet surge protector,272.048,2018-08
7899,CA-2018-128363,2018-08-13,18/08/2018,Standard Class,DC-12850,Dan Campbell,Consumer,United States,Memphis,Tennessee,38109.0,South,OFF-BI-10001359,Office Supplies,Binders,GBC DocuBind TL300 Electric Binding System,1614.582,2018-08
7900,CA-2018-128363,2018-08-13,18/08/2018,Standard Class,DC-12850,Dan Campbell,Consumer,United States,Memphis,Tennessee,38109.0,South,OFF-FA-10003495,Office Supplies,Fasteners,Staples,24.32,2018-08
7901,CA-2018-128363,2018-08-13,18/08/2018,Standard Class,DC-12850,Dan Campbell,Consumer,United States,Memphis,Tennessee,38109.0,South,TEC-AC-10003709,Technology,Accessories,Maxell 4.7GB DVD-R 5/Pack,1.584,2018-08
7902,CA-2018-128363,2018-08-13,18/08/2018,Standard Class,DC-12850,Dan Campbell,Consumer,United States,Memphis,Tennessee,38109.0,South,FUR-FU-10003268,Furniture,Furnishings,Eldon Radial Chair Mat for Low to Medium Pile Carpets,31.984,2018-08
7903,CA-2018-128363,2018-08-13,18/08/2018,Standard Class,DC-12850,Dan Campbell,Consumer,United States,Memphis,Tennessee,38109.0,South,OFF-EN-10003845,Office Supplies,Envelopes,Colored Envelopes,14.76,2018-08
7904,CA-2018-128363,2018-08-13,18/08/2018,Standard Class,DC-12850,Dan Campbell,Consumer,United States,Memphis,Tennessee,38109.0,South,FUR-CH-10002073,Furniture,Chairs,Hon Olson Stacker Chairs,423.648,2018-08
7914,US-2018-105697,2018-08-25,27/08/2018,First Class,JE-15715,Joe Elijah,Consumer,United States,Cleveland,Ohio,44105.0,East,OFF-ST-10003996,Office Supplies,Storage,"Letter/Legal File Tote with Clear Snap-On Lid, Black Granite",25.696,2018-08
7934,CA-2018-166093,2018-08-17,24/08/2018,Standard Class,RW-19540,Rick Wilson,Corporate,United States,Brentwood,California,94513.0,West,OFF-EN-10003134,Office Supplies,Envelopes,Staple envelope,23.36,2018-08
7935,CA-2018-166093,2018-08-17,24/08/2018,Standard Class,RW-19540,Rick Wilson,Corporate,United States,Brentwood,California,94513.0,West,TEC-PH-10002564,Technology,Phones,OtterBox Defender Series Case - Samsung Galaxy S4,71.976,2018-08
7936,CA-2018-166093,2018-08-17,24/08/2018,Standard Class,RW-19540,Rick Wilson,Corporate,United States,Brentwood,California,94513.0,West,OFF-PA-10003893,Office Supplies,Paper,Xerox 1962,8.56,2018-08
7937,CA-2018-166093,2018-08-17,24/08/2018,Standard Class,RW-19540,Rick Wilson,Corporate,United States,Brentwood,California,94513.0,West,OFF-BI-10000174,Office Supplies,Binders,"Wilson Jones Clip & Carry Folder Binder Tool for Ring Binders, Clear",13.92,2018-08
7938,CA-2018-166093,2018-08-17,24/08/2018,Standard Class,RW-19540,Rick Wilson,Corporate,United States,Brentwood,California,94513.0,West,OFF-AP-10001058,Office Supplies,Appliances,Sanyo 2.5 Cubic Foot Mid-Size Office Refrigerators,2518.29,2018-08
7939,CA-2018-166093,2018-08-17,24/08/2018,Standard Class,RW-19540,Rick Wilson,Corporate,United States,Brentwood,California,94513.0,West,OFF-ST-10001496,Office Supplies,Storage,Standard Rollaway File with Lock,540.57,2018-08
7940,CA-2018-166093,2018-08-17,24/08/2018,Standard Class,RW-19540,Rick Wilson,Corporate,United States,Brentwood,California,94513.0,West,OFF-BI-10004230,Office Supplies,Binders,GBC Recycled Grain Textured Covers,221.056,2018-08
8040,CA-2018-121489,2018-08-21,25/08/2018,Second Class,CM-11815,Candace McMahon,Corporate,United States,Seattle,Washington,98115.0,West,FUR-CH-10004698,Furniture,Chairs,"Padded Folding Chairs, Black, 4/Carton",388.704,2018-08
8041,CA-2018-121489,2018-08-21,25/08/2018,Second Class,CM-11815,Candace McMahon,Corporate,United States,Seattle,Washington,98115.0,West,OFF-ST-10000025,Office Supplies,Storage,Fellowes Stor/Drawer Steel Plus Storage Drawers,572.58,2018-08
8042,CA-2018-121489,2018-08-21,25/08/2018,Second Class,CM-11815,Candace McMahon,Corporate,United States,Seattle,Washington,98115.0,West,TEC-AC-10000682,Technology,Accessories,Kensington K72356US Mouse-in-a-Box USB Desktop Mouse,33.18,2018-08
8116,CA-2018-101014,2018-08-29,04/09/2018,Standard Class,RW-19540,Rick Wilson,Corporate,United States,Los Angeles,California,90049.0,West,FUR-FU-10003374,Furniture,Furnishings,Electrix Fluorescent Magnifier Lamps & Weighted Base,148.02,2018-08
8129,CA-2018-157350,2018-08-26,01/09/2018,Standard Class,DP-13000,Darren Powers,Consumer,United States,Chicago,Illinois,60610.0,Central,FUR-FU-10000222,Furniture,Furnishings,"Seth Thomas 16"" Steel Case Clock",64.96,2018-08
8254,CA-2018-152310,2018-08-12,19/08/2018,Standard Class,DK-12895,Dana Kaydos,Consumer,United States,Seattle,Washington,98103.0,West,TEC-CO-10000971,Technology,Copiers,Hewlett Packard 310 Color Digital Copier,299.99,2018-08
8255,CA-2018-152310,2018-08-12,19/08/2018,Standard Class,DK-12895,Dana Kaydos,Consumer,United States,Seattle,Washington,98103.0,West,OFF-PA-10003134,Office Supplies,Paper,Xerox 1937,192.16,2018-08
8256,CA-2018-152310,2018-08-12,19/08/2018,Standard Class,DK-12895,Dana Kaydos,Consumer,United States,Seattle,Washington,98103.0,West,TEC-PH-10002538,Technology,Phones,Grandstream GXP1160 VoIP phone,242.624,2018-08
8257,CA-2018-152310,2018-08-12,19/08/2018,Standard Class,DK-12895,Dana Kaydos,Consumer,United States,Seattle,Washington,98103.0,West,OFF-ST-10001228,Office Supplies,Storage,Personal File Boxes with Fold-Down Carry Handle,46.74,2018-08
8258,CA-2018-152310,2018-08-12,19/08/2018,Standard Class,DK-12895,Dana Kaydos,Consumer,United States,Seattle,Washington,98103.0,West,TEC-AC-10000397,Technology,Accessories,"Perixx PERIBOARD-512B, Ergonomic Split Keyboard",174.95,2018-08
8259,CA-2018-152310,2018-08-12,19/08/2018,Standard Class,DK-12895,Dana Kaydos,Consumer,United States,Seattle,Washington,98103.0,West,OFF-BI-10004308,Office Supplies,Binders,Avery Legal 4-Ring Binder,100.704,2018-08
8576,CA-2018-101273,2018-08-27,30/08/2018,Second Class,ST-20530,Shui Tom,Consumer,United States,Port Saint Lucie,Florida,34952.0,South,OFF-AP-10000804,Office Supplies,Appliances,Hoover Portapower Portable Vacuum,14.336,2018-08
8607,CA-2018-162936,2018-08-18,22/08/2018,Standard Class,CM-12160,Charles McCrossin,Consumer,United States,New Bedford,Massachusetts,2740.0,East,TEC-AC-10003614,Technology,Accessories,"Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 10/Pack",23.18,2018-08
8635,CA-2018-159793,2018-08-25,29/08/2018,Standard Class,SV-20365,Seth Vernon,Consumer,United States,Philadelphia,Pennsylvania,19140.0,East,FUR-BO-10001798,Furniture,Bookcases,Bush Somerset Collection Bookcase,130.98,2018-08
8806,US-2018-100398,2018-08-19,23/08/2018,Standard Class,DO-13435,Denny Ordway,Consumer,United States,Salt Lake City,Utah,84106.0,West,OFF-BI-10002133,Office Supplies,Binders,"Wilson Jones Elliptical Ring 3 1/2"" Capacity Binders, 800 sheets",102.72,2018-08
8860,US-2018-114356,2018-08-20,26/08/2018,Standard Class,TT-21460,Tonja Turnell,Home Office,United States,Charlotte,North Carolina,28205.0,South,TEC-PH-10003171,Technology,Phones,Plantronics Encore H101 Dual Earpieces Headset,35.96,2018-08
8935,CA-2018-130036,2018-08-27,27/08/2018,Same Day,BP-11185,Ben Peterman,Corporate,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-PA-10000528,Office Supplies,Paper,Xerox 1981,12.672,2018-08
8936,CA-2018-130036,2018-08-27,27/08/2018,Same Day,BP-11185,Ben Peterman,Corporate,United States,Philadelphia,Pennsylvania,19120.0,East,TEC-AC-10001908,Technology,Accessories,Logitech Wireless Headset h800,1119.888,2018-08
9180,CA-2018-156776,2018-08-07,11/08/2018,Standard Class,JL-15505,Jeremy Lonsdale,Consumer,United States,Westminster,California,92683.0,West,TEC-PH-10002415,Technology,Phones,Polycom VoiceStation 500 Conference phone,707.88,2018-08
9181,CA-2018-156776,2018-08-07,11/08/2018,Standard Class,JL-15505,Jeremy Lonsdale,Consumer,United States,Westminster,California,92683.0,West,OFF-BI-10003355,Office Supplies,Binders,Cardinal Holdit Business Card Pockets,11.952,2018-08
9182,CA-2018-156776,2018-08-07,11/08/2018,Standard Class,JL-15505,Jeremy Lonsdale,Consumer,United States,Westminster,California,92683.0,West,OFF-BI-10000216,Office Supplies,Binders,"Mead 1st Gear 2"" Zipper Binder, Asst. Colors",31.128,2018-08
9183,CA-2018-156776,2018-08-07,11/08/2018,Standard Class,JL-15505,Jeremy Lonsdale,Consumer,United States,Westminster,California,92683.0,West,TEC-AC-10004803,Technology,Accessories,Sony Micro Vault Click 4 GB USB 2.0 Flash Drive,55.76,2018-08
9184,CA-2018-156776,2018-08-07,11/08/2018,Standard Class,JL-15505,Jeremy Lonsdale,Consumer,United States,Westminster,California,92683.0,West,OFF-PA-10001970,Office Supplies,Paper,Xerox 1881,24.56,2018-08
9185,CA-2018-156776,2018-08-07,11/08/2018,Standard Class,JL-15505,Jeremy Lonsdale,Consumer,United States,Westminster,California,92683.0,West,FUR-FU-10004848,Furniture,Furnishings,"Howard Miller 13-3/4"" Diameter Brushed Chrome Round Wall Clock",51.75,2018-08
9186,CA-2018-156776,2018-08-07,11/08/2018,Standard Class,JL-15505,Jeremy Lonsdale,Consumer,United States,Westminster,California,92683.0,West,FUR-CH-10002317,Furniture,Chairs,Global Enterprise Series Seating Low-Back Swivel/Tilt Chairs,207.184,2018-08
9187,CA-2018-156776,2018-08-07,11/08/2018,Standard Class,JL-15505,Jeremy Lonsdale,Consumer,United States,Westminster,California,92683.0,West,OFF-AP-10002534,Office Supplies,Appliances,3.6 Cubic Foot Counter Height Office Refrigerator,1473.1,2018-08
9208,CA-2018-140781,2018-08-03,07/08/2018,Standard Class,AB-10105,Adrian Barton,Consumer,United States,Bloomington,Illinois,61701.0,Central,TEC-AC-10000682,Technology,Accessories,Kensington K72356US Mouse-in-a-Box USB Desktop Mouse,39.816,2018-08
9209,CA-2018-141747,2018-08-03,08/08/2018,Second Class,SC-20230,Scot Coram,Corporate,United States,Seattle,Washington,98105.0,West,OFF-ST-10003996,Office Supplies,Storage,"Letter/Legal File Tote with Clear Snap-On Lid, Black Granite",16.06,2018-08
9270,US-2018-102183,2018-08-21,28/08/2018,Standard Class,PK-19075,Pete Kriz,Consumer,United States,New York City,New York,10035.0,East,OFF-BI-10003476,Office Supplies,Binders,Avery Metallic Poly Binders,32.088,2018-08
9271,US-2018-102183,2018-08-21,28/08/2018,Standard Class,PK-19075,Pete Kriz,Consumer,United States,New York City,New York,10035.0,East,OFF-BI-10001359,Office Supplies,Binders,GBC DocuBind TL300 Electric Binding System,4305.552,2018-08
9385,CA-2018-100433,2018-08-11,16/08/2018,Standard Class,SJ-20125,Sanjit Jacobs,Home Office,United States,New York City,New York,10009.0,East,OFF-PA-10003441,Office Supplies,Paper,Xerox 226,25.92,2018-08
9386,CA-2018-163097,2018-08-27,31/08/2018,Standard Class,SF-20200,Sarah Foster,Consumer,United States,Mesa,Arizona,85204.0,West,FUR-FU-10004973,Furniture,Furnishings,Flat Face Poster Frame,120.576,2018-08
9585,CA-2018-132584,2018-08-26,27/08/2018,First Class,HJ-14875,Heather Jas,Home Office,United States,Detroit,Michigan,48234.0,Central,OFF-ST-10000344,Office Supplies,Storage,"Neat Ideas Personal Hanging Folder Files, Black",53.72,2018-08
9664,CA-2018-132619,2018-08-31,05/09/2018,Standard Class,MS-17770,Maxwell Schwartz,Consumer,United States,San Francisco,California,94109.0,West,OFF-ST-10001511,Office Supplies,Storage,Space Solutions Commercial Steel Shelving,193.95,2018-08
