Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Month_Year
6454,CA-2016-125710,2016-10-08,13/10/2016,Standard Class,BT-11680,Brian Thompson,Consumer,United States,Houston,Texas,77036.0,Central,OFF-AR-10000657,Office Supplies,Art,"Binney & Smith inkTank Desk Highlighter, Chisel Tip, Yellow, 12/Box",3.44,2016-10
6539,CA-2016-109862,2016-10-25,30/10/2016,Standard Class,HK-14890,Heather Kirkland,Corporate,United States,Newark,Delaware,19711.0,East,TEC-PH-10004042,Technology,Phones,ClearOne Communications CHAT 70 OC Speaker Phone,158.99,2016-10
6540,CA-2016-109862,2016-10-25,30/10/2016,Standard Class,HK-14890,Heather Kirkland,Corporate,United States,Newark,Delaware,19711.0,East,FUR-CH-10002439,Furniture,Chairs,"Iceberg Nesting Folding Chair, 19w x 6d x 43h",291.1,2016-10
6630,CA-2016-125696,2016-10-02,06/10/2016,Standard Class,NP-18685,Nora Pelletier,Home Office,United States,Wilson,North Carolina,27893.0,South,OFF-BI-10001757,Office Supplies,Binders,Pressboard Hanging Data Binders for Unburst Sheets,7.38,2016-10
6833,CA-2016-112522,2016-10-10,17/10/2016,Standard Class,DP-13165,David Philippe,Consumer,United States,Chicago,Illinois,60610.0,Central,OFF-AR-10003183,Office Supplies,Art,Avery Fluorescent Highlighter Four-Color Set,8.016,2016-10
6878,US-2016-123918,2016-10-15,15/10/2016,Same Day,CG-12520,Claire Gute,Consumer,United States,Dallas,Texas,75217.0,Central,FUR-FU-10004952,Furniture,Furnishings,"C-Line Cubicle Keepers Polyproplyene Holder w/Velcro Back, 8-1/2x11, 25/Bx",131.376,2016-10
6879,US-2016-123918,2016-10-15,15/10/2016,Same Day,CG-12520,Claire Gute,Consumer,United States,Dallas,Texas,75217.0,Central,OFF-PA-10003001,Office Supplies,Paper,Xerox 1986,5.344,2016-10
6953,CA-2016-129917,2016-10-02,03/10/2016,First Class,HM-14980,Henry MacAllister,Consumer,United States,Los Angeles,California,90008.0,West,OFF-BI-10001757,Office Supplies,Binders,Pressboard Hanging Data Binders for Unburst Sheets,11.808,2016-10
6954,CA-2016-129917,2016-10-02,03/10/2016,First Class,HM-14980,Henry MacAllister,Consumer,United States,Los Angeles,California,90008.0,West,OFF-BI-10004828,Office Supplies,Binders,GBC Poly Designer Binding Covers,53.568,2016-10
6955,CA-2016-129917,2016-10-02,03/10/2016,First Class,HM-14980,Henry MacAllister,Consumer,United States,Los Angeles,California,90008.0,West,TEC-PH-10000369,Technology,Phones,HTC One Mini,503.96,2016-10
6969,CA-2016-110765,2016-10-16,20/10/2016,Second Class,MP-17965,Michael Paige,Corporate,United States,New York City,New York,10011.0,East,TEC-PH-10004165,Technology,Phones,Mitel MiVoice 5330e IP Phone,824.97,2016-10
7089,CA-2016-105844,2016-10-25,27/10/2016,Second Class,JF-15415,Jennifer Ferguson,Consumer,United States,Sparks,Nevada,89431.0,West,OFF-AR-10001955,Office Supplies,Art,Newell 319,79.36,2016-10
7312,CA-2016-162761,2016-10-09,13/10/2016,Standard Class,SC-20575,Sonia Cooley,Consumer,United States,Miami,Florida,33178.0,South,OFF-BI-10000145,Office Supplies,Binders,Zipper Ring Binder Pockets,1.872,2016-10
7313,CA-2016-162761,2016-10-09,13/10/2016,Standard Class,SC-20575,Sonia Cooley,Consumer,United States,Miami,Florida,33178.0,South,OFF-BI-10002498,Office Supplies,Binders,Clear Mylar Reinforcing Strips,11.214,2016-10
7314,CA-2016-162761,2016-10-09,13/10/2016,Standard Class,SC-20575,Sonia Cooley,Consumer,United States,Miami,Florida,33178.0,South,OFF-AR-10001761,Office Supplies,Art,Avery Hi-Liter Smear-Safe Highlighters,37.376,2016-10
7797,US-2016-145121,2016-10-02,06/10/2016,Standard Class,MP-17965,Michael Paige,Corporate,United States,Middletown,Connecticut,6457.0,East,OFF-BI-10001078,Office Supplies,Binders,"Acco PRESSTEX Data Binder with Storage Hooks, Dark Blue, 14 7/8"" X 11""",26.9,2016-10
7862,CA-2016-142993,2016-10-12,17/10/2016,Standard Class,KA-16525,Kelly Andreada,Consumer,United States,Seattle,Washington,98103.0,West,TEC-AC-10003038,Technology,Accessories,Kingston Digital DataTraveler 16GB USB 2.0,17.9,2016-10
7863,CA-2016-142993,2016-10-12,17/10/2016,Standard Class,KA-16525,Kelly Andreada,Consumer,United States,Seattle,Washington,98103.0,West,OFF-ST-10000934,Office Supplies,Storage,"Contico 72""H Heavy-Duty Storage System",81.96,2016-10
7906,US-2016-118766,2016-10-15,22/10/2016,Standard Class,LS-16975,Lindsay Shagiari,Home Office,United States,Dallas,Texas,75217.0,Central,OFF-EN-10001415,Office Supplies,Envelopes,Staple envelope,4.464,2016-10
7907,US-2016-118766,2016-10-15,22/10/2016,Standard Class,LS-16975,Lindsay Shagiari,Home Office,United States,Dallas,Texas,75217.0,Central,OFF-BI-10002813,Office Supplies,Binders,Avery Reinforcements for Hole-Punch Pages,3.96,2016-10
8068,US-2016-160563,2016-10-20,24/10/2016,Standard Class,NS-18640,Noel Staavos,Corporate,United States,San Francisco,California,94109.0,West,TEC-AC-10002567,Technology,Accessories,Logitech G602 Wireless Gaming Mouse,239.97,2016-10
8069,US-2016-160563,2016-10-20,24/10/2016,Standard Class,NS-18640,Noel Staavos,Corporate,United States,San Francisco,California,94109.0,West,FUR-FU-10001731,Furniture,Furnishings,Acrylic Self-Standing Desk Frames,16.02,2016-10
8081,CA-2016-150714,2016-10-26,01/11/2016,Standard Class,KH-16690,Kristen Hastings,Corporate,United States,Springfield,Oregon,97477.0,West,OFF-LA-10001474,Office Supplies,Labels,Avery 477,146.544,2016-10
8082,CA-2016-150714,2016-10-26,01/11/2016,Standard Class,KH-16690,Kristen Hastings,Corporate,United States,Springfield,Oregon,97477.0,West,OFF-PA-10001497,Office Supplies,Paper,Xerox 1914,131.904,2016-10
8083,CA-2016-150714,2016-10-26,01/11/2016,Standard Class,KH-16690,Kristen Hastings,Corporate,United States,Springfield,Oregon,97477.0,West,OFF-AP-10003287,Office Supplies,Appliances,Tripp Lite TLP810NET Broadband Surge for Modem/Fax,203.88,2016-10
8084,CA-2016-150714,2016-10-26,01/11/2016,Standard Class,KH-16690,Kristen Hastings,Corporate,United States,Springfield,Oregon,97477.0,West,OFF-BI-10002982,Office Supplies,Binders,Avery Self-Adhesive Photo Pockets for Polaroid Photos,14.301,2016-10
8085,CA-2016-150714,2016-10-26,01/11/2016,Standard Class,KH-16690,Kristen Hastings,Corporate,United States,Springfield,Oregon,97477.0,West,OFF-ST-10001809,Office Supplies,Storage,Fellowes Officeware Wire Shelving,718.64,2016-10
8134,CA-2016-131352,2016-10-08,13/10/2016,Standard Class,GH-14485,Gene Hale,Corporate,United States,Dallas,Texas,75081.0,Central,FUR-FU-10003708,Furniture,Furnishings,"Tenex Traditional Chairmats for Medium Pile Carpet, Standard Lip, 36"" x 48""",72.78,2016-10
8189,CA-2016-140375,2016-10-02,05/10/2016,Second Class,SG-20470,Sheri Gordon,Consumer,United States,Rockville,Maryland,20852.0,East,OFF-PA-10001870,Office Supplies,Paper,Xerox 202,19.44,2016-10
8190,CA-2016-140375,2016-10-02,05/10/2016,Second Class,SG-20470,Sheri Gordon,Consumer,United States,Rockville,Maryland,20852.0,East,OFF-BI-10000320,Office Supplies,Binders,GBC Plastic Binding Combs,7.38,2016-10
8427,CA-2016-128356,2016-10-02,07/10/2016,Standard Class,RP-19390,Resi Pölking,Consumer,United States,Thornton,Colorado,80229.0,West,OFF-SU-10004290,Office Supplies,Supplies,"Acme Design Line 8"" Stainless Steel Bent Scissors w/Champagne Handles, 3-1/8"" Cut",10.944,2016-10
8474,CA-2016-169733,2016-10-22,26/10/2016,Second Class,GM-14500,Gene McClure,Consumer,United States,Hollywood,Florida,33021.0,South,OFF-ST-10000876,Office Supplies,Storage,Eldon Simplefile Box Office,9.952,2016-10
8478,CA-2016-145758,2016-10-30,30/10/2016,Same Day,BF-11020,Barry Französisch,Corporate,United States,New York City,New York,10024.0,East,TEC-MA-10004552,Technology,Machines,Star Micronics TSP100 TSP143LAN Receipt Printer,1035.8,2016-10
8493,CA-2016-109190,2016-10-23,28/10/2016,Standard Class,CC-12685,Craig Carroll,Consumer,United States,Lubbock,Texas,79424.0,Central,OFF-PA-10000069,Office Supplies,Paper,"TOPS 4 x 6 Fluorescent Color Memo Sheets, 500 Sheets per Pack",60.736,2016-10
8494,CA-2016-109190,2016-10-23,28/10/2016,Standard Class,CC-12685,Craig Carroll,Consumer,United States,Lubbock,Texas,79424.0,Central,TEC-CO-10001943,Technology,Copiers,Canon PC-428 Personal Copier,479.976,2016-10
8495,CA-2016-109190,2016-10-23,28/10/2016,Standard Class,CC-12685,Craig Carroll,Consumer,United States,Lubbock,Texas,79424.0,Central,OFF-BI-10000977,Office Supplies,Binders,Ibico Plastic Spiral Binding Combs,6.08,2016-10
8574,CA-2016-164623,2016-10-20,22/10/2016,First Class,MS-17770,Maxwell Schwartz,Consumer,United States,New York City,New York,10035.0,East,OFF-PA-10000249,Office Supplies,Paper,Easy-staple paper,24.56,2016-10
8743,US-2016-144771,2016-10-02,04/10/2016,First Class,CK-12205,Chloris Kastensmidt,Consumer,United States,Hillsboro,Oregon,97123.0,West,FUR-FU-10000629,Furniture,Furnishings,9-3/4 Diameter Round Wall Clock,11.032,2016-10
8744,US-2016-144771,2016-10-02,04/10/2016,First Class,CK-12205,Chloris Kastensmidt,Consumer,United States,Hillsboro,Oregon,97123.0,West,TEC-AC-10002323,Technology,Accessories,SanDisk Ultra 32 GB MicroSDHC Class 10 Memory Card,53.04,2016-10
8769,CA-2016-151722,2016-10-05,09/10/2016,Standard Class,IL-15100,Ivan Liston,Consumer,United States,Columbus,Ohio,43229.0,East,TEC-AC-10000892,Technology,Accessories,NETGEAR N750 Dual Band Wi-Fi Gigabit Router,288.0,2016-10
8980,CA-2016-150413,2016-10-19,24/10/2016,Second Class,CS-11860,Cari Schnelling,Consumer,United States,Dallas,Texas,75220.0,Central,OFF-BI-10000404,Office Supplies,Binders,Avery Printable Repositionable Plastic Tabs,1.72,2016-10
9035,CA-2016-148873,2016-10-01,05/10/2016,Standard Class,EM-13960,Eric Murdock,Consumer,United States,Quincy,Illinois,62301.0,Central,OFF-BI-10003196,Office Supplies,Binders,Accohide Poly Flexible Ring Binders,2.992,2016-10
9036,CA-2016-148873,2016-10-01,05/10/2016,Standard Class,EM-13960,Eric Murdock,Consumer,United States,Quincy,Illinois,62301.0,Central,TEC-AC-10003657,Technology,Accessories,Lenovo 17-Key USB Numeric Keypad,108.768,2016-10
9058,CA-2016-149097,2016-10-20,24/10/2016,Standard Class,SV-20785,Stewart Visinsky,Consumer,United States,Los Angeles,California,90045.0,West,FUR-FU-10003424,Furniture,Furnishings,Nu-Dell Oak Frame,74.76,2016-10
9059,CA-2016-149097,2016-10-20,24/10/2016,Standard Class,SV-20785,Stewart Visinsky,Consumer,United States,Los Angeles,California,90045.0,West,FUR-TA-10001086,Furniture,Tables,"SAFCO PlanMaster Boards, 60w x 37-1/2d, White Melamine",364.776,2016-10
9263,CA-2016-124499,2016-10-09,13/10/2016,Standard Class,FM-14380,Fred McMath,Consumer,United States,Detroit,Michigan,48227.0,Central,FUR-CH-10000513,Furniture,Chairs,High-Back Leather Manager's Chair,389.97,2016-10
9264,CA-2016-124499,2016-10-09,13/10/2016,Standard Class,FM-14380,Fred McMath,Consumer,United States,Detroit,Michigan,48227.0,Central,OFF-AP-10002191,Office Supplies,Appliances,Belkin 8 Outlet SurgeMaster II Gold Surge Protector,269.91,2016-10
9393,CA-2016-130848,2016-10-25,25/10/2016,Same Day,DG-13300,Deirdre Greer,Corporate,United States,Denver,Colorado,80219.0,West,FUR-CH-10000422,Furniture,Chairs,Global Highback Leather Tilter in Burgundy,582.336,2016-10
9415,CA-2016-127824,2016-10-18,22/10/2016,Standard Class,JC-15775,John Castell,Consumer,United States,Seattle,Washington,98115.0,West,TEC-PH-10004094,Technology,Phones,Motorola L703CM,249.584,2016-10
9416,CA-2016-127824,2016-10-18,22/10/2016,Standard Class,JC-15775,John Castell,Consumer,United States,Seattle,Washington,98115.0,West,OFF-PA-10001184,Office Supplies,Paper,Xerox 1903,17.94,2016-10
9417,CA-2016-127824,2016-10-18,22/10/2016,Standard Class,JC-15775,John Castell,Consumer,United States,Seattle,Washington,98115.0,West,FUR-FU-10002505,Furniture,Furnishings,Eldon 100 Class Desk Accessories,10.11,2016-10
9489,CA-2016-156566,2016-10-01,04/10/2016,First Class,EM-13960,Eric Murdock,Consumer,United States,Portland,Oregon,97206.0,West,TEC-PH-10001817,Technology,Phones,Wilson Electronics DB Pro Signal Booster,572.8,2016-10
