Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Month_Year
3761,CA-2016-167745,2016-09-18,23/09/2016,Standard Class,GB-14530,George Bell,Corporate,United States,Los Angeles,California,90049.0,West,FUR-FU-10001591,Furniture,Furnishings,Advantus Panel Wall Certificate Holder - 8.5x11,24.4,2016-09
3817,CA-2016-102582,2016-09-15,19/09/2016,Standard Class,NW-18400,Natalie Webber,Consumer,United States,Mobile,Alabama,36608.0,South,FUR-TA-10003569,Furniture,Tables,Bretford CR8500 Series Meeting Room Furniture,801.96,2016-09
3818,CA-2016-102582,2016-09-15,19/09/2016,Standard Class,NW-18400,Natalie Webber,Consumer,United States,Mobile,Alabama,36608.0,South,TEC-PH-10003187,Technology,Phones,Anker Astro Mini 3000mAh Ultra-Compact Portable Charger,59.97,2016-09
3819,CA-2016-102582,2016-09-15,19/09/2016,Standard Class,NW-18400,Natalie Webber,Consumer,United States,Mobile,Alabama,36608.0,South,FUR-CH-10004853,Furniture,Chairs,"Global Manager's Adjustable Task Chair, Storm",1056.86,2016-09
3824,CA-2016-140984,2016-09-14,18/09/2016,Standard Class,CC-12685,Craig Carroll,Consumer,United States,New York City,New York,10011.0,East,OFF-ST-10000585,Office Supplies,Storage,Economy Rollaway Files,991.2,2016-09
3825,CA-2016-140984,2016-09-14,18/09/2016,Standard Class,CC-12685,Craig Carroll,Consumer,United States,New York City,New York,10011.0,East,TEC-CO-10001571,Technology,Copiers,Sharp 1540cs Digital Laser Copier,879.984,2016-09
3826,CA-2016-140984,2016-09-14,18/09/2016,Standard Class,CC-12685,Craig Carroll,Consumer,United States,New York City,New York,10011.0,East,OFF-BI-10002012,Office Supplies,Binders,Wilson Jones Easy Flow II Sheet Lifters,12.96,2016-09
3852,CA-2016-127593,2016-09-21,21/09/2016,Same Day,DH-13675,Duane Huffman,Home Office,United States,Quincy,Massachusetts,2169.0,East,FUR-FU-10004006,Furniture,Furnishings,"Deflect-o DuraMat Lighweight, Studded, Beveled Mat for Low Pile Carpeting",85.3,2016-09
4062,US-2016-138716,2016-09-17,20/09/2016,First Class,CS-11845,Cari Sayre,Corporate,United States,Seattle,Washington,98105.0,West,OFF-BI-10001628,Office Supplies,Binders,"Acco Data Flex Cable Posts For Top & Bottom Load Binders, 6"" Capacity",25.032,2016-09
4074,US-2016-164308,2016-09-24,27/09/2016,First Class,SC-20680,Steve Carroll,Home Office,United States,Broken Arrow,Oklahoma,74012.0,Central,TEC-PH-10004120,Technology,Phones,AT&T 1080 Phone,821.94,2016-09
4108,CA-2016-105599,2016-09-07,07/09/2016,Same Day,MC-17275,Marc Crier,Consumer,United States,New York City,New York,10011.0,East,OFF-ST-10002486,Office Supplies,Storage,Eldon Shelf Savers Cubes and Bins,13.96,2016-09
4109,CA-2016-105599,2016-09-07,07/09/2016,Same Day,MC-17275,Marc Crier,Consumer,United States,New York City,New York,10011.0,East,FUR-TA-10003837,Furniture,Tables,Anderson Hickey Conga Table Tops & Accessories,27.414,2016-09
4258,CA-2016-101924,2016-09-04,09/09/2016,Standard Class,KB-16585,Ken Black,Corporate,United States,Medford,Oregon,97504.0,West,OFF-BI-10000962,Office Supplies,Binders,"Acco Flexible ACCOHIDE Square Ring Data Binder, Dark Blue, 11 1/2"" X 14"" 7/8""",9.762,2016-09
4456,US-2016-146745,2016-09-03,08/09/2016,Standard Class,AS-10630,Ann Steele,Home Office,United States,San Francisco,California,94110.0,West,FUR-CH-10002372,Furniture,Chairs,Office Star - Ergonomically Designed Knee Chair,129.568,2016-09
4457,US-2016-146745,2016-09-03,08/09/2016,Standard Class,AS-10630,Ann Steele,Home Office,United States,San Francisco,California,94110.0,West,OFF-BI-10003274,Office Supplies,Binders,"Avery Durable Slant Ring Binders, No Labels",6.368,2016-09
4488,CA-2016-162621,2016-09-05,11/09/2016,Standard Class,CA-12055,Cathy Armstrong,Home Office,United States,Houston,Texas,77036.0,Central,OFF-BI-10000962,Office Supplies,Binders,"Acco Flexible ACCOHIDE Square Ring Data Binder, Dark Blue, 11 1/2"" X 14"" 7/8""",16.27,2016-09
4489,CA-2016-162621,2016-09-05,11/09/2016,Standard Class,CA-12055,Cathy Armstrong,Home Office,United States,Houston,Texas,77036.0,Central,OFF-SU-10003567,Office Supplies,Supplies,Stiletto Hand Letter Openers,69.12,2016-09
4490,CA-2016-162621,2016-09-05,11/09/2016,Standard Class,CA-12055,Cathy Armstrong,Home Office,United States,Houston,Texas,77036.0,Central,OFF-BI-10003708,Office Supplies,Binders,"Acco Four Pocket Poly Ring Binder with Label Holder, Smoke, 1""",4.47,2016-09
4617,CA-2016-159863,2016-09-04,07/09/2016,Second Class,DS-13180,David Smith,Corporate,United States,Houston,Texas,77095.0,Central,TEC-AC-10000109,Technology,Accessories,Sony Micro Vault Click 16 GB USB 2.0 Flash Drive,134.376,2016-09
4618,CA-2016-117800,2016-09-21,26/09/2016,Standard Class,TH-21550,Tracy Hopkins,Home Office,United States,Everett,Massachusetts,2149.0,East,TEC-PH-10002415,Technology,Phones,Polycom VoiceStation 500 Conference phone,589.9,2016-09
4619,CA-2016-117800,2016-09-21,26/09/2016,Standard Class,TH-21550,Tracy Hopkins,Home Office,United States,Everett,Massachusetts,2149.0,East,FUR-CH-10000785,Furniture,Chairs,Global Ergonomic Managers Chair,542.94,2016-09
4915,CA-2016-161830,2016-09-24,26/09/2016,Second Class,ME-17725,Max Engle,Consumer,United States,Seattle,Washington,98105.0,West,OFF-AR-10004042,Office Supplies,Art,"BOSTON Model 1800 Electric Pencil Sharpeners, Putty/Woodgrain",35.96,2016-09
4916,CA-2016-161830,2016-09-24,26/09/2016,Second Class,ME-17725,Max Engle,Consumer,United States,Seattle,Washington,98105.0,West,OFF-BI-10001097,Office Supplies,Binders,Avery Hole Reinforcements,14.952,2016-09
4933,CA-2016-106978,2016-09-28,04/10/2016,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,United States,Aurora,Colorado,80013.0,West,OFF-EN-10004483,Office Supplies,Envelopes,"#10 White Business Envelopes,4 1/8 x 9 1/2",12.536,2016-09
4934,CA-2016-106978,2016-09-28,04/10/2016,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,United States,Aurora,Colorado,80013.0,West,OFF-BI-10002012,Office Supplies,Binders,Wilson Jones Easy Flow II Sheet Lifters,1.08,2016-09
4935,CA-2016-106978,2016-09-28,04/10/2016,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,United States,Aurora,Colorado,80013.0,West,OFF-FA-10003021,Office Supplies,Fasteners,Staples,4.512,2016-09
4976,CA-2016-142202,2016-09-18,23/09/2016,Second Class,JR-16210,Justin Ritter,Corporate,United States,Jacksonville,Florida,32216.0,South,TEC-AC-10003198,Technology,Accessories,Enermax Acrylux Wireless Keyboard,717.12,2016-09
4985,CA-2016-160696,2016-09-06,10/09/2016,Standard Class,CK-12760,Cyma Kinney,Corporate,United States,Nashville,Tennessee,37211.0,South,OFF-FA-10003059,Office Supplies,Fasteners,Assorted Color Push Pins,7.24,2016-09
5009,CA-2016-102876,2016-09-07,14/09/2016,Standard Class,LR-17035,Lisa Ryan,Corporate,United States,Philadelphia,Pennsylvania,19134.0,East,OFF-BI-10004781,Office Supplies,Binders,GBC Wire Binding Strips,9.522,2016-09
5010,CA-2016-102876,2016-09-07,14/09/2016,Standard Class,LR-17035,Lisa Ryan,Corporate,United States,Philadelphia,Pennsylvania,19134.0,East,TEC-PH-10002680,Technology,Phones,Samsung Galaxy Note 3,791.964,2016-09
5011,CA-2016-102876,2016-09-07,14/09/2016,Standard Class,LR-17035,Lisa Ryan,Corporate,United States,Philadelphia,Pennsylvania,19134.0,East,OFF-BI-10000848,Office Supplies,Binders,Angle-D Ring Binders,4.923,2016-09
5051,CA-2016-150511,2016-09-18,24/09/2016,Standard Class,AB-10060,Adam Bellavance,Home Office,United States,Des Moines,Washington,98198.0,West,OFF-PA-10001776,Office Supplies,Paper,"Wirebound Message Books, Four 2 3/4"" x 5"" Forms per Page, 600 Sets per Book",18.54,2016-09
5057,CA-2016-162166,2016-09-08,11/09/2016,First Class,NM-18520,Neoma Murray,Consumer,United States,Moreno Valley,California,92553.0,West,OFF-PA-10002606,Office Supplies,Paper,Xerox 1928,26.4,2016-09
5058,CA-2016-162166,2016-09-08,11/09/2016,First Class,NM-18520,Neoma Murray,Consumer,United States,Moreno Valley,California,92553.0,West,OFF-ST-10002486,Office Supplies,Storage,Eldon Shelf Savers Cubes and Bins,41.88,2016-09
5107,CA-2016-147102,2016-09-19,26/09/2016,Standard Class,NH-18610,Nicole Hansen,Corporate,United States,Columbus,Georgia,31907.0,South,TEC-AC-10000682,Technology,Accessories,Kensington K72356US Mouse-in-a-Box USB Desktop Mouse,66.36,2016-09
5118,CA-2016-127173,2016-09-26,03/10/2016,Standard Class,GM-14500,Gene McClure,Consumer,United States,Oceanside,New York,11572.0,East,OFF-FA-10004854,Office Supplies,Fasteners,"Vinyl Coated Wire Paper Clips in Organizer Box, 800/Box",34.44,2016-09
5119,CA-2016-127173,2016-09-26,03/10/2016,Standard Class,GM-14500,Gene McClure,Consumer,United States,Oceanside,New York,11572.0,East,TEC-MA-10002859,Technology,Machines,Ativa MDM8000 8-Sheet Micro-Cut Shredder,629.93,2016-09
5120,CA-2016-127173,2016-09-26,03/10/2016,Standard Class,GM-14500,Gene McClure,Consumer,United States,Oceanside,New York,11572.0,East,OFF-BI-10000088,Office Supplies,Binders,GBC Imprintable Covers,79.056,2016-09
5188,CA-2016-115567,2016-09-13,18/09/2016,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,United States,Columbus,Indiana,47201.0,Central,TEC-AC-10001314,Technology,Accessories,Case Logic 2.4GHz Wireless Keyboard,199.96,2016-09
5189,CA-2016-115567,2016-09-13,18/09/2016,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,United States,Columbus,Indiana,47201.0,Central,FUR-CH-10000015,Furniture,Chairs,Hon Multipurpose Stacking Arm Chairs,1516.2,2016-09
5205,CA-2016-102016,2016-09-12,18/09/2016,Standard Class,TM-21010,Tamara Manning,Consumer,United States,Auburn,New York,13021.0,East,OFF-AR-10004685,Office Supplies,Art,"Binney & Smith Crayola Metallic Colored Pencils, 8-Color Set",9.26,2016-09
5206,CA-2016-102016,2016-09-12,18/09/2016,Standard Class,TM-21010,Tamara Manning,Consumer,United States,Auburn,New York,13021.0,East,OFF-ST-10001713,Office Supplies,Storage,"Gould Plastics 9-Pocket Panel Bin, 18-3/8w x 5-1/4d x 20-1/2h, Black",105.98,2016-09
5207,CA-2016-102016,2016-09-12,18/09/2016,Standard Class,TM-21010,Tamara Manning,Consumer,United States,Auburn,New York,13021.0,East,OFF-FA-10000490,Office Supplies,Fasteners,"OIC Binder Clips, Mini, 1/4"" Capacity, Black",1.24,2016-09
5208,CA-2016-102016,2016-09-12,18/09/2016,Standard Class,TM-21010,Tamara Manning,Consumer,United States,Auburn,New York,13021.0,East,OFF-LA-10002043,Office Supplies,Labels,Avery 489,20.7,2016-09
5209,CA-2016-102016,2016-09-12,18/09/2016,Standard Class,TM-21010,Tamara Manning,Consumer,United States,Auburn,New York,13021.0,East,OFF-PA-10002464,Office Supplies,Paper,HP Office Recycled Paper (20Lb. and 87 Bright),28.9,2016-09
5210,CA-2016-102016,2016-09-12,18/09/2016,Standard Class,TM-21010,Tamara Manning,Consumer,United States,Auburn,New York,13021.0,East,OFF-EN-10002504,Office Supplies,Envelopes,"Tyvek  Top-Opening Peel & Seel Envelopes, Plain White",27.18,2016-09
5282,CA-2016-105158,2016-09-05,10/09/2016,Standard Class,SP-20860,Sung Pak,Corporate,United States,Rochester,Minnesota,55901.0,Central,FUR-FU-10001706,Furniture,Furnishings,Longer-Life Soft White Bulbs,6.16,2016-09
5283,CA-2016-105158,2016-09-05,10/09/2016,Standard Class,SP-20860,Sung Pak,Corporate,United States,Rochester,Minnesota,55901.0,Central,OFF-PA-10001970,Office Supplies,Paper,Xerox 1881,36.84,2016-09
5496,CA-2016-113523,2016-09-04,08/09/2016,Standard Class,SC-20440,Shaun Chance,Corporate,United States,Philadelphia,Pennsylvania,19140.0,East,OFF-BI-10001249,Office Supplies,Binders,Avery Heavy-Duty EZD View Binder with Locking Rings,7.656,2016-09
5597,CA-2016-159779,2016-09-25,29/09/2016,Standard Class,SB-20185,Sarah Brown,Consumer,United States,Concord,New Hampshire,3301.0,East,OFF-BI-10002735,Office Supplies,Binders,GBC Prestige Therm-A-Bind Covers,68.62,2016-09
5619,CA-2016-101154,2016-09-18,21/09/2016,First Class,CM-12190,Charlotte Melton,Consumer,United States,San Diego,California,92105.0,West,OFF-ST-10004186,Office Supplies,Storage,"Stur-D-Stor Shelving, Vertical 5-Shelf: 72""H x 36""W x 18 1/2""D",443.92,2016-09
5726,CA-2016-103933,2016-09-25,27/09/2016,First Class,DR-12880,Dan Reichenbach,Corporate,United States,New York City,New York,10011.0,East,TEC-AC-10004171,Technology,Accessories,Razer Kraken 7.1 Surround Sound Over Ear USB Gaming Headset,899.91,2016-09
5765,CA-2016-117772,2016-09-10,12/09/2016,Second Class,MC-17575,Matt Collins,Consumer,United States,Seattle,Washington,98103.0,West,OFF-ST-10003994,Office Supplies,Storage,"Belkin 19"" Center-Weighted Shelf, Gray",353.88,2016-09
5771,CA-2016-103835,2016-09-24,28/09/2016,Standard Class,SC-20440,Shaun Chance,Corporate,United States,Los Angeles,California,90032.0,West,FUR-FU-10000010,Furniture,Furnishings,"DAX Value U-Channel Document Frames, Easel Back",14.91,2016-09
5772,CA-2016-103835,2016-09-24,28/09/2016,Standard Class,SC-20440,Shaun Chance,Corporate,United States,Los Angeles,California,90032.0,West,OFF-AP-10002651,Office Supplies,Appliances,Hoover Upright Vacuum With Dirt Cup,1158.12,2016-09
5840,CA-2016-134992,2016-09-22,26/09/2016,Second Class,MG-17875,Michael Grace,Home Office,United States,Arlington,Virginia,22204.0,South,OFF-PA-10001972,Office Supplies,Paper,Xerox 214,32.4,2016-09
5841,CA-2016-134992,2016-09-22,26/09/2016,Second Class,MG-17875,Michael Grace,Home Office,United States,Arlington,Virginia,22204.0,South,FUR-FU-10002554,Furniture,Furnishings,"Westinghouse Floor Lamp with Metal Mesh Shade, Black",47.98,2016-09
5914,US-2016-126977,2016-09-17,23/09/2016,Standard Class,PF-19120,Peter Fuller,Consumer,United States,New York City,New York,10035.0,East,OFF-ST-10000617,Office Supplies,Storage,Woodgrain Magazine Files by Perma,14.9,2016-09
5915,US-2016-126977,2016-09-17,23/09/2016,Standard Class,PF-19120,Peter Fuller,Consumer,United States,New York City,New York,10035.0,East,OFF-LA-10002762,Office Supplies,Labels,Avery 485,87.71,2016-09
5916,US-2016-126977,2016-09-17,23/09/2016,Standard Class,PF-19120,Peter Fuller,Consumer,United States,New York City,New York,10035.0,East,FUR-CH-10001973,Furniture,Chairs,Office Star Flex Back Scooter Chair with White Frame,199.764,2016-09
5917,US-2016-126977,2016-09-17,23/09/2016,Standard Class,PF-19120,Peter Fuller,Consumer,United States,New York City,New York,10035.0,East,OFF-ST-10003058,Office Supplies,Storage,Eldon Mobile Mega Data Cart  Mega Stackable  Add-On Trays,94.6,2016-09
5918,US-2016-126977,2016-09-17,23/09/2016,Standard Class,PF-19120,Peter Fuller,Consumer,United States,New York City,New York,10035.0,East,FUR-BO-10004834,Furniture,Bookcases,"Riverside Palais Royal Lawyers Bookcase, Royale Cherry Finish",4228.704,2016-09
5919,US-2016-126977,2016-09-17,23/09/2016,Standard Class,PF-19120,Peter Fuller,Consumer,United States,New York City,New York,10035.0,East,FUR-BO-10002213,Furniture,Bookcases,DMI Eclipse Executive Suite Bookcases,2003.92,2016-09
5920,US-2016-126977,2016-09-17,23/09/2016,Standard Class,PF-19120,Peter Fuller,Consumer,United States,New York City,New York,10035.0,East,TEC-PH-10002170,Technology,Phones,ClearSounds CSC500 Amplified Spirit Phone Corded phone,209.97,2016-09
5921,US-2016-126977,2016-09-17,23/09/2016,Standard Class,PF-19120,Peter Fuller,Consumer,United States,New York City,New York,10035.0,East,TEC-AC-10003033,Technology,Accessories,Plantronics CS510 - Over-the-Head monaural Wireless Headset System,659.9,2016-09
5922,US-2016-126977,2016-09-17,23/09/2016,Standard Class,PF-19120,Peter Fuller,Consumer,United States,New York City,New York,10035.0,East,OFF-PA-10004071,Office Supplies,Paper,"Eaton Premium Continuous-Feed Paper, 25% Cotton, Letter Size, White, 1000 Shts/Box",110.96,2016-09
5923,US-2016-126977,2016-09-17,23/09/2016,Standard Class,PF-19120,Peter Fuller,Consumer,United States,New York City,New York,10035.0,East,TEC-PH-10000169,Technology,Phones,ARKON Windshield Dashboard Air Vent Car Mount Holder,67.8,2016-09
5948,CA-2016-115924,2016-09-14,18/09/2016,Second Class,BE-11455,Brad Eason,Home Office,United States,Des Moines,Iowa,50315.0,Central,OFF-BI-10004040,Office Supplies,Binders,Wilson Jones Impact Binders,25.9,2016-09
6046,CA-2016-113215,2016-09-03,08/09/2016,Standard Class,CP-12085,Cathy Prescott,Corporate,United States,Tucson,Arizona,85705.0,West,FUR-FU-10002937,Furniture,Furnishings,"GE 48"" Fluorescent Tube, Cool White Energy Saver, 34 Watts, 30/Box",238.152,2016-09
6169,CA-2016-132815,2016-09-19,22/09/2016,Second Class,RW-19540,Rick Wilson,Corporate,United States,Los Angeles,California,90008.0,West,OFF-PA-10004530,Office Supplies,Paper,Personal Creations Ink Jet Cards and Labels,22.96,2016-09
6176,CA-2016-158421,2016-09-21,26/09/2016,Standard Class,GB-14575,Giulietta Baptist,Consumer,United States,Columbia,South Carolina,29203.0,South,FUR-CH-10000309,Furniture,Chairs,Global Comet Stacking Arm Chair,1690.04,2016-09
6177,CA-2016-158421,2016-09-21,26/09/2016,Standard Class,GB-14575,Giulietta Baptist,Consumer,United States,Columbia,South Carolina,29203.0,South,OFF-ST-10002444,Office Supplies,Storage,Recycled Eldon Regeneration Jumbo File,85.96,2016-09
6178,CA-2016-158421,2016-09-21,26/09/2016,Standard Class,GB-14575,Giulietta Baptist,Consumer,United States,Columbia,South Carolina,29203.0,South,OFF-EN-10001453,Office Supplies,Envelopes,"Tyvek Interoffice Envelopes, 9 1/2"" x 12 1/2"", 100/Box",121.96,2016-09
6179,CA-2016-158421,2016-09-21,26/09/2016,Standard Class,GB-14575,Giulietta Baptist,Consumer,United States,Columbia,South Carolina,29203.0,South,OFF-PA-10001801,Office Supplies,Paper,Xerox 193,23.92,2016-09
6180,CA-2016-158421,2016-09-21,26/09/2016,Standard Class,GB-14575,Giulietta Baptist,Consumer,United States,Columbia,South Carolina,29203.0,South,OFF-ST-10000563,Office Supplies,Storage,Fellowes Bankers Box Stor/Drawer Steel Plus,63.96,2016-09
6181,CA-2016-158421,2016-09-21,26/09/2016,Standard Class,GB-14575,Giulietta Baptist,Consumer,United States,Columbia,South Carolina,29203.0,South,TEC-PH-10000369,Technology,Phones,HTC One Mini,629.95,2016-09
6182,CA-2016-158421,2016-09-21,26/09/2016,Standard Class,GB-14575,Giulietta Baptist,Consumer,United States,Columbia,South Carolina,29203.0,South,TEC-PH-10002538,Technology,Phones,Grandstream GXP1160 VoIP phone,113.73,2016-09
6183,CA-2016-158421,2016-09-21,26/09/2016,Standard Class,GB-14575,Giulietta Baptist,Consumer,United States,Columbia,South Carolina,29203.0,South,OFF-BI-10000050,Office Supplies,Binders,"Angle-D Binders with Locking Rings, Label Holders",14.6,2016-09
6184,CA-2016-158421,2016-09-21,26/09/2016,Standard Class,GB-14575,Giulietta Baptist,Consumer,United States,Columbia,South Carolina,29203.0,South,OFF-ST-10004186,Office Supplies,Storage,"Stur-D-Stor Shelving, Vertical 5-Shelf: 72""H x 36""W x 18 1/2""D",887.84,2016-09
6255,CA-2016-151624,2016-09-08,14/09/2016,Standard Class,VW-21775,Victoria Wilson,Corporate,United States,Montgomery,Alabama,36116.0,South,FUR-FU-10001731,Furniture,Furnishings,Acrylic Self-Standing Desk Frames,21.36,2016-09
6257,CA-2016-133977,2016-09-06,08/09/2016,Second Class,AT-10435,Alyssa Tate,Home Office,United States,Tamarac,Florida,33319.0,South,OFF-BI-10003166,Office Supplies,Binders,GBC Plasticlear Binding Covers,3.444,2016-09
6353,US-2016-161347,2016-09-13,19/09/2016,Standard Class,HG-14845,Harry Greene,Consumer,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-BI-10004209,Office Supplies,Binders,"Fellowes Twister Kit, Gray/Clear, 3/pkg",2.412,2016-09
6354,US-2016-109015,2016-09-06,12/09/2016,Standard Class,BS-11590,Brendan Sweed,Corporate,United States,New York City,New York,10011.0,East,OFF-AP-10001962,Office Supplies,Appliances,Black & Decker Filter for Double Action Dustbuster Cordless Vac BLDV7210,8.39,2016-09
6355,US-2016-109015,2016-09-06,12/09/2016,Standard Class,BS-11590,Brendan Sweed,Corporate,United States,New York City,New York,10011.0,East,TEC-PH-10002922,Technology,Phones,ShoreTel ShorePhone IP 230 VoIP phone,337.98,2016-09
6450,CA-2016-156510,2016-09-25,29/09/2016,Standard Class,EH-13990,Erica Hackney,Consumer,United States,Meriden,Connecticut,6450.0,East,OFF-BI-10000822,Office Supplies,Binders,"Acco PRESSTEX Data Binder with Storage Hooks, Light Blue, 9 1/2"" X 11""",10.76,2016-09
6451,CA-2016-156510,2016-09-25,29/09/2016,Standard Class,EH-13990,Erica Hackney,Consumer,United States,Meriden,Connecticut,6450.0,East,OFF-PA-10002222,Office Supplies,Paper,"Xerox Color Copier Paper, 11"" x 17"", Ream",45.68,2016-09
6452,CA-2016-156510,2016-09-25,29/09/2016,Standard Class,EH-13990,Erica Hackney,Consumer,United States,Meriden,Connecticut,6450.0,East,OFF-AR-10004930,Office Supplies,Art,Turquoise Lead Holder with Pocket Clip,6.7,2016-09
6629,CA-2016-135489,2016-09-19,22/09/2016,Second Class,GW-14605,Giulietta Weimer,Consumer,United States,New York City,New York,10024.0,East,TEC-PH-10000011,Technology,Phones,PureGear Roll-On Screen Protector,279.86,2016-09
6673,CA-2016-153794,2016-09-11,16/09/2016,Standard Class,SB-20290,Sean Braxton,Corporate,United States,San Diego,California,92024.0,West,OFF-AR-10000380,Office Supplies,Art,"Hunt PowerHouse Electric Pencil Sharpener, Blue",265.86,2016-09
6674,CA-2016-135510,2016-09-05,12/09/2016,Standard Class,TW-21025,Tamara Willingham,Home Office,United States,Charlottesville,Virginia,22901.0,South,FUR-FU-10000820,Furniture,Furnishings,Tensor Brushed Steel Torchiere Floor Lamp,67.96,2016-09
6788,CA-2016-118843,2016-09-13,20/09/2016,Standard Class,JH-15910,Jonathan Howell,Consumer,United States,Atlanta,Georgia,30318.0,South,FUR-FU-10003975,Furniture,Furnishings,Eldon Advantage Chair Mats for Low to Medium Pile Carpets,129.93,2016-09
6789,CA-2016-118843,2016-09-13,20/09/2016,Standard Class,JH-15910,Jonathan Howell,Consumer,United States,Atlanta,Georgia,30318.0,South,OFF-PA-10001712,Office Supplies,Paper,Xerox 1948,69.93,2016-09
6790,CA-2016-161445,2016-09-07,09/09/2016,Second Class,CC-12610,Corey Catlett,Corporate,United States,Durham,North Carolina,27707.0,South,OFF-AR-10001953,Office Supplies,Art,Boston 1645 Deluxe Heavier-Duty Electric Pencil Sharpener,140.736,2016-09
6901,CA-2016-140557,2016-09-07,11/09/2016,Standard Class,TN-21040,Tanja Norvell,Home Office,United States,New York City,New York,10009.0,East,TEC-AC-10002402,Technology,Accessories,Razer Kraken PRO Over Ear PC and Music Headset,559.93,2016-09
6959,CA-2016-167255,2016-09-27,29/09/2016,Second Class,RH-19510,Rick Huthwaite,Home Office,United States,San Francisco,California,94110.0,West,OFF-ST-10001328,Office Supplies,Storage,"Personal Filing Tote with Lid, Black/Gray",15.51,2016-09
6960,CA-2016-167255,2016-09-27,29/09/2016,Second Class,RH-19510,Rick Huthwaite,Home Office,United States,San Francisco,California,94110.0,West,OFF-PA-10002377,Office Supplies,Paper,Xerox 1916,146.82,2016-09
6961,CA-2016-167255,2016-09-27,29/09/2016,Second Class,RH-19510,Rick Huthwaite,Home Office,United States,San Francisco,California,94110.0,West,OFF-PA-10003441,Office Supplies,Paper,Xerox 226,12.96,2016-09
7205,CA-2016-136658,2016-09-10,17/09/2016,Standard Class,BO-11425,Bobby Odegard,Consumer,United States,New York City,New York,10024.0,East,OFF-AR-10000817,Office Supplies,Art,Manco Dry-Lighter Erasable Highlighter,6.08,2016-09
7215,CA-2016-103072,2016-09-27,30/09/2016,Second Class,HW-14935,Helen Wasserman,Corporate,United States,Detroit,Michigan,48205.0,Central,OFF-AR-10000127,Office Supplies,Art,Newell 321,16.4,2016-09
7216,CA-2016-103072,2016-09-27,30/09/2016,Second Class,HW-14935,Helen Wasserman,Corporate,United States,Detroit,Michigan,48205.0,Central,OFF-PA-10003172,Office Supplies,Paper,Xerox 1996,25.92,2016-09
7471,CA-2016-100734,2016-09-15,20/09/2016,Standard Class,AC-10615,Ann Chong,Corporate,United States,Philadelphia,Pennsylvania,19143.0,East,OFF-BI-10002609,Office Supplies,Binders,Avery Hidden Tab Dividers for Binding Systems,3.576,2016-09
7472,CA-2016-100734,2016-09-15,20/09/2016,Standard Class,AC-10615,Ann Chong,Corporate,United States,Philadelphia,Pennsylvania,19143.0,East,OFF-ST-10001522,Office Supplies,Storage,"Gould Plastics 18-Pocket Panel Bin, 34w x 5-1/4d x 20-1/2h",147.184,2016-09
7491,CA-2016-108672,2016-09-10,16/09/2016,Standard Class,FA-14230,Frank Atkinson,Corporate,United States,Los Angeles,California,90032.0,West,FUR-FU-10003799,Furniture,Furnishings,"Seth Thomas 13 1/2"" Wall Clock",106.68,2016-09
7590,CA-2016-139738,2016-09-25,29/09/2016,Standard Class,DK-12895,Dana Kaydos,Consumer,United States,Rockford,Illinois,61107.0,Central,OFF-AR-10004602,Office Supplies,Art,Boston KS Multi-Size Manual Pencil Sharpener,128.744,2016-09
7724,CA-2016-139374,2016-09-10,14/09/2016,Standard Class,AR-10345,Alex Russell,Corporate,United States,Austin,Texas,78745.0,Central,FUR-CH-10003981,Furniture,Chairs,Global Commerce Series Low-Back Swivel/Tilt Chairs,179.886,2016-09
7742,CA-2016-147816,2016-09-24,26/09/2016,Second Class,CM-11935,Carlos Meador,Consumer,United States,Tucson,Arizona,85705.0,West,TEC-PH-10003095,Technology,Phones,Samsung HM1900 Bluetooth Headset,35.12,2016-09
7803,CA-2016-102260,2016-09-22,26/09/2016,Standard Class,SJ-20125,Sanjit Jacobs,Home Office,United States,Franklin,Tennessee,37064.0,South,OFF-LA-10003714,Office Supplies,Labels,Avery 510,12.0,2016-09
7804,CA-2016-102260,2016-09-22,26/09/2016,Standard Class,SJ-20125,Sanjit Jacobs,Home Office,United States,Franklin,Tennessee,37064.0,South,OFF-ST-10003716,Office Supplies,Storage,Tennsco Double-Tier Lockers,720.064,2016-09
7805,CA-2016-102260,2016-09-22,26/09/2016,Standard Class,SJ-20125,Sanjit Jacobs,Home Office,United States,Franklin,Tennessee,37064.0,South,OFF-ST-10002289,Office Supplies,Storage,"Safco Wire Cube Shelving System, For Use as 4 or 5 14"" Cubes, Black",25.424,2016-09
7806,CA-2016-102260,2016-09-22,26/09/2016,Standard Class,SJ-20125,Sanjit Jacobs,Home Office,United States,Franklin,Tennessee,37064.0,South,OFF-AR-10001315,Office Supplies,Art,Newell 310,2.816,2016-09
7807,CA-2016-102260,2016-09-22,26/09/2016,Standard Class,SJ-20125,Sanjit Jacobs,Home Office,United States,Franklin,Tennessee,37064.0,South,OFF-BI-10000042,Office Supplies,Binders,"Pressboard Data Binder, Crimson, 12"" X 8 1/2""",3.204,2016-09
