Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Month_Year
7802,CA-2015-143637,2015-03-24,29/03/2015,Second Class,MS-17710,Maurice Satty,Consumer,United States,Fresno,California,93727.0,West,FUR-FU-10002813,Furniture,Furnishings,"DAX Contemporary Wood Frame with Silver Metal Mat, Desktop, 11 x 14 Size",40.48,2015-03
7840,US-2015-137869,2015-03-28,02/04/2015,Standard Class,CV-12295,Christina VanderZanden,Consumer,United States,Des Moines,Iowa,50315.0,Central,OFF-EN-10001509,Office Supplies,Envelopes,Poly String Tie Envelopes,6.12,2015-03
7841,US-2015-137869,2015-03-28,02/04/2015,Standard Class,CV-12295,Christina VanderZanden,Consumer,United States,Des Moines,Iowa,50315.0,Central,FUR-TA-10003954,Furniture,Tables,Hon 94000 Series Round Tables,1184.72,2015-03
7948,CA-2015-131009,2015-03-01,05/03/2015,Standard Class,SC-20380,Shahid Collister,Consumer,United States,El Paso,Texas,79907.0,Central,OFF-FA-10004395,Office Supplies,Fasteners,Plymouth Boxed Rubber Bands by Plymouth,18.84,2015-03
7949,CA-2015-131009,2015-03-01,05/03/2015,Standard Class,SC-20380,Shahid Collister,Consumer,United States,El Paso,Texas,79907.0,Central,FUR-CH-10001270,Furniture,Chairs,Harbour Creations Steel Folding Chair,362.25,2015-03
7950,CA-2015-131009,2015-03-01,05/03/2015,Standard Class,SC-20380,Shahid Collister,Consumer,United States,El Paso,Texas,79907.0,Central,FUR-FU-10001095,Furniture,Furnishings,DAX Black Cherry Wood-Tone Poster Frame,63.552,2015-03
7951,CA-2015-131009,2015-03-01,05/03/2015,Standard Class,SC-20380,Shahid Collister,Consumer,United States,El Paso,Texas,79907.0,Central,OFF-ST-10001469,Office Supplies,Storage,Fellowes Bankers Box Recycled Super Stor/Drawer,129.552,2015-03
8011,CA-2015-127859,2015-03-17,20/03/2015,Second Class,QJ-19255,Quincy Jones,Corporate,United States,Philadelphia,Pennsylvania,19134.0,East,OFF-PA-10003641,Office Supplies,Paper,Xerox 1909,126.624,2015-03
8300,US-2015-103338,2015-03-11,15/03/2015,Standard Class,RB-19435,Richard Bierner,Consumer,United States,Roseville,California,95661.0,West,OFF-AR-10001770,Office Supplies,Art,Economy #2 Pencils,7.98,2015-03
8310,CA-2015-168312,2015-03-01,07/03/2015,Standard Class,GW-14605,Giulietta Weimer,Consumer,United States,Houston,Texas,77036.0,Central,OFF-ST-10003692,Office Supplies,Storage,Recycled Steel Personal File for Hanging File Folders,137.352,2015-03
8311,CA-2015-168312,2015-03-01,07/03/2015,Standard Class,GW-14605,Giulietta Weimer,Consumer,United States,Houston,Texas,77036.0,Central,FUR-TA-10001866,Furniture,Tables,Bevis Round Conference Room Tables and Bases,376.509,2015-03
8344,US-2015-155544,2015-03-21,25/03/2015,Standard Class,GM-14440,Gary McGarr,Consumer,United States,Knoxville,Tennessee,37918.0,South,OFF-LA-10004544,Office Supplies,Labels,Avery 505,59.2,2015-03
8345,US-2015-155544,2015-03-21,25/03/2015,Standard Class,GM-14440,Gary McGarr,Consumer,United States,Knoxville,Tennessee,37918.0,South,FUR-FU-10001473,Furniture,Furnishings,DAX Wood Document Frame,32.952,2015-03
8346,US-2015-155544,2015-03-21,25/03/2015,Standard Class,GM-14440,Gary McGarr,Consumer,United States,Knoxville,Tennessee,37918.0,South,FUR-CH-10000422,Furniture,Chairs,Global Highback Leather Tilter in Burgundy,218.376,2015-03
8431,US-2015-113124,2015-03-30,05/04/2015,Standard Class,NC-18340,Nat Carroll,Consumer,United States,Apple Valley,Minnesota,55124.0,Central,OFF-ST-10001511,Office Supplies,Storage,Space Solutions Commercial Steel Shelving,129.3,2015-03
8464,CA-2015-100881,2015-03-28,01/04/2015,Standard Class,DR-12940,Daniel Raglin,Home Office,United States,Albuquerque,New Mexico,87105.0,West,TEC-PH-10003273,Technology,Phones,AT&T TR1909W,302.376,2015-03
8497,CA-2015-169061,2015-03-05,08/03/2015,Second Class,AB-10150,Aimee Bixby,Consumer,United States,Yonkers,New York,10701.0,East,OFF-AR-10000588,Office Supplies,Art,Newell 345,59.52,2015-03
8498,CA-2015-169061,2015-03-05,08/03/2015,Second Class,AB-10150,Aimee Bixby,Consumer,United States,Yonkers,New York,10701.0,East,TEC-AC-10002001,Technology,Accessories,Logitech Wireless Gaming Headset G930,479.97,2015-03
8499,CA-2015-169061,2015-03-05,08/03/2015,Second Class,AB-10150,Aimee Bixby,Consumer,United States,Yonkers,New York,10701.0,East,OFF-SU-10000381,Office Supplies,Supplies,Acme Forged Steel Scissors with Black Enamel Handles,18.62,2015-03
8500,CA-2015-169061,2015-03-05,08/03/2015,Second Class,AB-10150,Aimee Bixby,Consumer,United States,Yonkers,New York,10701.0,East,OFF-BI-10001617,Office Supplies,Binders,GBC Wire Binding Combs,49.632,2015-03
8501,CA-2015-169061,2015-03-05,08/03/2015,Second Class,AB-10150,Aimee Bixby,Consumer,United States,Yonkers,New York,10701.0,East,OFF-PA-10001878,Office Supplies,Paper,Xerox 1891,97.82,2015-03
8712,CA-2015-105648,2015-03-03,07/03/2015,Standard Class,EJ-14155,Eva Jacobs,Consumer,United States,San Diego,California,92037.0,West,FUR-TA-10002958,Furniture,Tables,"Bevis Oval Conference Table, Walnut",626.352,2015-03
9052,CA-2015-141838,2015-03-26,31/03/2015,Second Class,DK-12835,Damala Kotsonis,Corporate,United States,San Francisco,California,94122.0,West,OFF-AR-10004272,Office Supplies,Art,Newell 308,3.36,2015-03
9053,CA-2015-141838,2015-03-26,31/03/2015,Second Class,DK-12835,Damala Kotsonis,Corporate,United States,San Francisco,California,94122.0,West,OFF-BI-10003291,Office Supplies,Binders,Wilson Jones Leather-Like Binders with DublLock Round Rings,27.936,2015-03
9054,CA-2015-141838,2015-03-26,31/03/2015,Second Class,DK-12835,Damala Kotsonis,Corporate,United States,San Francisco,California,94122.0,West,TEC-PH-10004100,Technology,Phones,Griffin GC17055 Auxiliary Audio Cable,28.784,2015-03
9307,CA-2015-128237,2015-03-25,30/03/2015,Standard Class,CA-12265,Christina Anderson,Consumer,United States,San Francisco,California,94110.0,West,OFF-AR-10003829,Office Supplies,Art,Newell 35,6.56,2015-03
9308,CA-2015-128237,2015-03-25,30/03/2015,Standard Class,CA-12265,Christina Anderson,Consumer,United States,San Francisco,California,94110.0,West,OFF-AR-10003338,Office Supplies,Art,"Eberhard Faber 3 1/2"" Golf Pencils",14.88,2015-03
9309,CA-2015-128237,2015-03-25,30/03/2015,Standard Class,CA-12265,Christina Anderson,Consumer,United States,San Francisco,California,94110.0,West,TEC-AC-10002558,Technology,Accessories,Imation Swivel Flash Drive USB flash drive - 8 GB,45.48,2015-03
9310,CA-2015-128237,2015-03-25,30/03/2015,Standard Class,CA-12265,Christina Anderson,Consumer,United States,San Francisco,California,94110.0,West,OFF-AR-10000034,Office Supplies,Art,"BIC Brite Liner Grip Highlighters, Assorted, 5/Pack",25.44,2015-03
9406,CA-2015-152618,2015-03-14,17/03/2015,First Class,RB-19465,Rick Bensley,Home Office,United States,Chicago,Illinois,60653.0,Central,TEC-MA-10003626,Technology,Machines,Hewlett-Packard Deskjet 6540 Color Inkjet Printer,574.91,2015-03
9407,CA-2015-152618,2015-03-14,17/03/2015,First Class,RB-19465,Rick Bensley,Home Office,United States,Chicago,Illinois,60653.0,Central,OFF-PA-10001215,Office Supplies,Paper,Xerox 1963,8.448,2015-03
9515,CA-2015-100293,2015-03-14,18/03/2015,Standard Class,NF-18475,Neil Französisch,Home Office,United States,Jacksonville,Florida,32216.0,South,OFF-PA-10000176,Office Supplies,Paper,Xerox 1887,91.056,2015-03
9566,CA-2015-130428,2015-03-31,31/03/2015,Same Day,TG-21640,Trudy Glocke,Consumer,United States,Tampa,Florida,33614.0,South,FUR-CH-10002965,Furniture,Chairs,"Global Leather Highback Executive Chair with Pneumatic Height Adjustment, Black",1125.488,2015-03
9567,CA-2015-130428,2015-03-31,31/03/2015,Same Day,TG-21640,Trudy Glocke,Consumer,United States,Tampa,Florida,33614.0,South,OFF-BI-10001636,Office Supplies,Binders,Ibico Plastic and Wire Spiral Binding Combs,12.645,2015-03
9568,CA-2015-130428,2015-03-31,31/03/2015,Same Day,TG-21640,Trudy Glocke,Consumer,United States,Tampa,Florida,33614.0,South,OFF-AR-10004027,Office Supplies,Art,"Binney & Smith inkTank Erasable Desk Highlighter, Chisel Tip, Yellow, 12/Box",4.032,2015-03
9641,CA-2015-104563,2015-03-07,12/03/2015,Standard Class,CM-12715,Craig Molinari,Corporate,United States,Seattle,Washington,98103.0,West,OFF-AR-10000390,Office Supplies,Art,Newell Chalk Holder,20.65,2015-03
9642,CA-2015-104563,2015-03-07,12/03/2015,Standard Class,CM-12715,Craig Molinari,Corporate,United States,Seattle,Washington,98103.0,West,OFF-ST-10000934,Office Supplies,Storage,"Contico 72""H Heavy-Duty Storage System",204.9,2015-03
9643,CA-2015-104563,2015-03-07,12/03/2015,Standard Class,CM-12715,Craig Molinari,Corporate,United States,Seattle,Washington,98103.0,West,FUR-CH-10002780,Furniture,Chairs,Office Star - Task Chair with Contemporary Loop Arms,436.704,2015-03
9644,CA-2015-104563,2015-03-07,12/03/2015,Standard Class,CM-12715,Craig Molinari,Corporate,United States,Seattle,Washington,98103.0,West,FUR-CH-10004495,Furniture,Chairs,"Global Leather and Oak Executive Chair, Black",481.568,2015-03
9660,CA-2015-100860,2015-03-26,30/03/2015,Second Class,CS-12505,Cindy Stewart,Consumer,United States,Pomona,California,91767.0,West,OFF-LA-10001982,Office Supplies,Labels,Smead Alpha-Z Color-Coded Name Labels First Letter Starter Set,18.75,2015-03
