Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Month_Year
3441,CA-2016-144099,2016-11-29,30/11/2016,Same Day,PO-19195,Phillina Ober,Home Office,United States,San Francisco,California,94122.0,West,OFF-BI-10001078,Office Supplies,Binders,"Acco PRESSTEX Data Binder with Storage Hooks, Dark Blue, 14 7/8"" X 11""",4.304,2016-11
3649,CA-2016-168459,2016-11-22,27/11/2016,Standard Class,MC-17275,Marc Crier,Consumer,United States,Memphis,Tennessee,38109.0,South,OFF-BI-10003712,Office Supplies,Binders,"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Light Blue",2.946,2016-11
3650,CA-2016-168459,2016-11-22,27/11/2016,Standard Class,MC-17275,Marc Crier,Consumer,United States,Memphis,Tennessee,38109.0,South,OFF-FA-10004854,Office Supplies,Fasteners,"Vinyl Coated Wire Paper Clips in Organizer Box, 800/Box",55.104,2016-11
3698,CA-2016-151680,2016-11-19,21/11/2016,Second Class,TC-21475,Tony Chapman,Home Office,United States,Seattle,Washington,98115.0,West,FUR-FU-10000305,Furniture,Furnishings,"Tenex V2T-RE Standard Weight Series Chair Mat, 45"" x 53"", Lip 25"" x 12""",141.96,2016-11
3794,CA-2016-163762,2016-11-27,01/12/2016,Standard Class,JE-15475,Jeremy Ellison,Consumer,United States,New York City,New York,10024.0,East,OFF-AR-10001915,Office Supplies,Art,Peel-Off China Markers,29.79,2016-11
3807,CA-2016-113628,2016-11-12,19/11/2016,Standard Class,AH-10690,Anna Häberlin,Corporate,United States,Plantation,Florida,33317.0,South,OFF-AR-10001246,Office Supplies,Art,Newell 317,11.76,2016-11
3808,CA-2016-113628,2016-11-12,19/11/2016,Standard Class,AH-10690,Anna Häberlin,Corporate,United States,Plantation,Florida,33317.0,South,OFF-BI-10003291,Office Supplies,Binders,Wilson Jones Leather-Like Binders with DublLock Round Rings,5.238,2016-11
3809,CA-2016-113628,2016-11-12,19/11/2016,Standard Class,AH-10690,Anna Häberlin,Corporate,United States,Plantation,Florida,33317.0,South,OFF-BI-10002799,Office Supplies,Binders,"SlimView Poly Binder, 3/8""",4.662,2016-11
3810,CA-2016-113628,2016-11-12,19/11/2016,Standard Class,AH-10690,Anna Häberlin,Corporate,United States,Plantation,Florida,33317.0,South,FUR-CH-10003298,Furniture,Chairs,"Office Star - Contemporary Task Swivel chair with Loop Arms, Charcoal",523.92,2016-11
3811,CA-2016-113628,2016-11-12,19/11/2016,Standard Class,AH-10690,Anna Häberlin,Corporate,United States,Plantation,Florida,33317.0,South,TEC-PH-10000441,Technology,Phones,VTech DS6151,100.792,2016-11
3812,CA-2016-113628,2016-11-12,19/11/2016,Standard Class,AH-10690,Anna Häberlin,Corporate,United States,Plantation,Florida,33317.0,South,FUR-CH-10004477,Furniture,Chairs,"Global Push Button Manager's Chair, Indigo",146.136,2016-11
3814,CA-2016-103961,2016-11-05,09/11/2016,Standard Class,NG-18430,Nathan Gelder,Consumer,United States,Quincy,Illinois,62301.0,Central,OFF-LA-10004484,Office Supplies,Labels,Avery 476,19.824,2016-11
3832,US-2016-111927,2016-11-14,19/11/2016,Standard Class,LS-17230,Lycoris Saunders,Consumer,United States,Dover,Delaware,19901.0,East,FUR-FU-10004017,Furniture,Furnishings,"Executive Impressions 13"" Chairman Wall Clock",76.14,2016-11
3833,US-2016-111927,2016-11-14,19/11/2016,Standard Class,LS-17230,Lycoris Saunders,Consumer,United States,Dover,Delaware,19901.0,East,OFF-BI-10002571,Office Supplies,Binders,"Avery Framed View Binder, EZD Ring (Locking), Navy, 1 1/2""",19.96,2016-11
3865,CA-2016-157133,2016-11-28,03/12/2016,Standard Class,LC-16885,Lena Creighton,Consumer,United States,Champaign,Illinois,61821.0,Central,FUR-FU-10004904,Furniture,Furnishings,"Eldon ""L"" Workstation Diamond Chairmat",151.96,2016-11
3902,CA-2016-151043,2016-11-14,20/11/2016,Standard Class,MG-17680,Maureen Gastineau,Home Office,United States,Philadelphia,Pennsylvania,19143.0,East,TEC-AC-10001090,Technology,Accessories,Micro Innovations Wireless Classic Keyboard with Mouse,47.984,2016-11
4059,CA-2016-124058,2016-11-20,24/11/2016,Standard Class,LC-16885,Lena Creighton,Consumer,United States,Oakland,California,94601.0,West,TEC-PH-10004774,Technology,Phones,Gear Head AU3700S Headset,72.744,2016-11
4060,CA-2016-124058,2016-11-20,24/11/2016,Standard Class,LC-16885,Lena Creighton,Consumer,United States,Oakland,California,94601.0,West,FUR-CH-10000595,Furniture,Chairs,Safco Contoured Stacking Chairs,572.16,2016-11
4117,CA-2016-153416,2016-11-24,29/11/2016,Standard Class,TS-21340,Toby Swindell,Consumer,United States,Los Angeles,California,90036.0,West,OFF-BI-10002813,Office Supplies,Binders,Avery Reinforcements for Hole-Punch Pages,3.168,2016-11
4118,CA-2016-153416,2016-11-24,29/11/2016,Standard Class,TS-21340,Toby Swindell,Consumer,United States,Los Angeles,California,90036.0,West,OFF-PA-10002005,Office Supplies,Paper,Xerox 225,19.44,2016-11
4119,CA-2016-153416,2016-11-24,29/11/2016,Standard Class,TS-21340,Toby Swindell,Consumer,United States,Los Angeles,California,90036.0,West,OFF-ST-10000060,Office Supplies,Storage,Fellowes Bankers Box Staxonsteel Drawer File/Stacking System,454.86,2016-11
4120,CA-2016-153416,2016-11-24,29/11/2016,Standard Class,TS-21340,Toby Swindell,Consumer,United States,Los Angeles,California,90036.0,West,OFF-BI-10002706,Office Supplies,Binders,Avery Premier Heavy-Duty Binder with Round Locking Rings,91.392,2016-11
4147,CA-2016-136196,2016-11-28,04/12/2016,Standard Class,TP-21415,Tom Prescott,Consumer,United States,Freeport,New York,11520.0,East,FUR-FU-10004017,Furniture,Furnishings,"Tenex Contemporary Contur Chairmats for Low and Medium Pile Carpet, Computer, 39"" x 49""",322.59,2016-11
4176,CA-2016-154340,2016-11-29,30/11/2016,First Class,EK-13795,Eileen Kiefer,Home Office,United States,Santa Ana,California,92704.0,West,OFF-AR-10003582,Office Supplies,Art,"Boston Electric Pencil Sharpener, Model 1818, Charcoal Black",56.3,2016-11
4193,CA-2016-150875,2016-11-16,20/11/2016,Standard Class,HK-14890,Heather Kirkland,Corporate,United States,Boise,Idaho,83704.0,West,FUR-TA-10000577,Furniture,Tables,Bretford CR4500 Series Slim Rectangular Table,696.42,2016-11
4194,CA-2016-150875,2016-11-16,20/11/2016,Standard Class,HK-14890,Heather Kirkland,Corporate,United States,Boise,Idaho,83704.0,West,TEC-PH-10001254,Technology,Phones,Jabra BIZ 2300 Duo QD Duo Corded Headset,304.776,2016-11
4271,CA-2016-166975,2016-11-26,30/11/2016,Standard Class,SH-20635,Stefanie Holloman,Corporate,United States,Jackson,Tennessee,38301.0,South,FUR-FU-10003930,Furniture,Furnishings,Howard Miller 12-3/4 Diameter Accuwave DS  Wall Clock,692.472,2016-11
4285,CA-2016-105690,2016-11-21,26/11/2016,Second Class,CA-11965,Carol Adams,Corporate,United States,Port Arthur,Texas,77642.0,Central,FUR-BO-10003965,Furniture,Bookcases,O'Sullivan Manor Hill 2-Door Library in Brianna Oak,246.1328,2016-11
4286,CA-2016-105690,2016-11-21,26/11/2016,Second Class,CA-11965,Carol Adams,Corporate,United States,Port Arthur,Texas,77642.0,Central,OFF-LA-10000240,Office Supplies,Labels,Self-Adhesive Address Labels for Typewriters by Universal,11.696,2016-11
4287,CA-2016-105690,2016-11-21,26/11/2016,Second Class,CA-11965,Carol Adams,Corporate,United States,Port Arthur,Texas,77642.0,Central,TEC-CO-10001571,Technology,Copiers,Sharp 1540cs Digital Laser Copier,439.992,2016-11
4338,CA-2016-125234,2016-11-27,01/12/2016,Standard Class,SN-20710,Steve Nguyen,Home Office,United States,Los Angeles,California,90049.0,West,TEC-AC-10000158,Technology,Accessories,Sony 64GB Class 10 Micro SDHC R40 Memory Card,107.97,2016-11
4339,CA-2016-125234,2016-11-27,01/12/2016,Standard Class,SN-20710,Steve Nguyen,Home Office,United States,Los Angeles,California,90049.0,West,OFF-PA-10000482,Office Supplies,Paper,"Snap-A-Way Black Print Carbonless Ruled Speed Letter, Triplicate",113.82,2016-11
4379,CA-2016-140830,2016-11-30,02/12/2016,Second Class,PS-18970,Paul Stevenson,Home Office,United States,Henderson,Kentucky,42420.0,South,OFF-EN-10000461,Office Supplies,Envelopes,"#10- 4 1/8"" x 9 1/2"" Recycled Envelopes",17.48,2016-11
4380,CA-2016-140830,2016-11-30,02/12/2016,Second Class,PS-18970,Paul Stevenson,Home Office,United States,Henderson,Kentucky,42420.0,South,OFF-EN-10002831,Office Supplies,Envelopes,"Tyvek  Top-Opening Peel & Seel  Envelopes, Gray",71.88,2016-11
4421,CA-2016-163090,2016-11-17,21/11/2016,Second Class,GH-14665,Greg Hansen,Consumer,United States,Chicago,Illinois,60610.0,Central,OFF-SU-10002537,Office Supplies,Supplies,Acme Box Cutter Scissors,40.92,2016-11
4569,CA-2016-111990,2016-11-08,13/11/2016,Standard Class,DB-13660,Duane Benoit,Consumer,United States,Houston,Texas,77095.0,Central,OFF-BI-10003291,Office Supplies,Binders,Wilson Jones Leather-Like Binders with DublLock Round Rings,10.476,2016-11
4806,CA-2016-137708,2016-11-22,25/11/2016,Second Class,NG-18430,Nathan Gelder,Consumer,United States,Los Angeles,California,90008.0,West,OFF-PA-10000176,Office Supplies,Paper,Xerox 1887,37.94,2016-11
4807,CA-2016-137708,2016-11-22,25/11/2016,Second Class,NG-18430,Nathan Gelder,Consumer,United States,Los Angeles,California,90008.0,West,OFF-PA-10000327,Office Supplies,Paper,Xerox 1971,42.8,2016-11
4808,CA-2016-137708,2016-11-22,25/11/2016,Second Class,NG-18430,Nathan Gelder,Consumer,United States,Los Angeles,California,90008.0,West,OFF-ST-10004634,Office Supplies,Storage,"Personal Folder Holder, Ebony",33.63,2016-11
5006,CA-2016-158659,2016-11-10,14/11/2016,Second Class,SC-20695,Steve Chapman,Corporate,United States,Richmond,Indiana,47374.0,Central,OFF-ST-10003306,Office Supplies,Storage,Letter Size Cart,714.3,2016-11
5007,CA-2016-169796,2016-11-09,14/11/2016,Standard Class,Dp-13240,Dean percer,Home Office,United States,New York City,New York,10035.0,East,TEC-MA-10000045,Technology,Machines,Zebra ZM400 Thermal Label Printer,2321.9,2016-11
5008,CA-2016-169796,2016-11-09,14/11/2016,Standard Class,Dp-13240,Dean percer,Home Office,United States,New York City,New York,10035.0,East,OFF-ST-10001505,Office Supplies,Storage,"Perma STOR-ALL Hanging File Box, 13 1/8""W x 12 1/4""D x 10 1/2""H",17.94,2016-11
5052,CA-2016-134922,2016-11-07,11/11/2016,Standard Class,KB-16240,Karen Bern,Corporate,United States,Philadelphia,Pennsylvania,19140.0,East,OFF-EN-10000483,Office Supplies,Envelopes,"White Envelopes, White Envelopes with Clear Poly Window",24.4,2016-11
5074,CA-2016-145485,2016-11-05,05/11/2016,Same Day,JM-16195,Justin MacKendrick,Consumer,United States,San Francisco,California,94109.0,West,OFF-ST-10000649,Office Supplies,Storage,Hanging Personal Folder File,62.8,2016-11
5113,CA-2016-153073,2016-11-13,13/11/2016,Same Day,HA-14905,Helen Abelman,Consumer,United States,Chicago,Illinois,60610.0,Central,FUR-FU-10001025,Furniture,Furnishings,"Eldon Imàge Series Desk Accessories, Clear",17.496,2016-11
5141,CA-2016-154886,2016-11-08,12/11/2016,Standard Class,SW-20455,Shaun Weien,Consumer,United States,San Francisco,California,94109.0,West,TEC-AC-10001956,Technology,Accessories,Microsoft Arc Touch Mouse,119.9,2016-11
5187,US-2016-154389,2016-11-27,03/12/2016,Standard Class,EH-14125,Eugene Hildebrand,Home Office,United States,Philadelphia,Pennsylvania,19140.0,East,TEC-PH-10002789,Technology,Phones,LG Exalt,748.752,2016-11
5275,CA-2016-162887,2016-11-07,09/11/2016,Second Class,SV-20785,Stewart Visinsky,Consumer,United States,Burlington,Vermont,,East,FUR-CH-10000595,Furniture,Chairs,Safco Contoured Stacking Chairs,715.2,2016-11
5339,CA-2016-146486,2016-11-09,14/11/2016,Second Class,DV-13465,Dianna Vittorini,Consumer,United States,Oceanside,New York,11572.0,East,OFF-ST-10002554,Office Supplies,Storage,Tennsco Industrial Shelving,244.55,2016-11
5340,CA-2016-146486,2016-11-09,14/11/2016,Second Class,DV-13465,Dianna Vittorini,Consumer,United States,Oceanside,New York,11572.0,East,OFF-EN-10001509,Office Supplies,Envelopes,Poly String Tie Envelopes,12.24,2016-11
5341,CA-2016-146486,2016-11-09,14/11/2016,Second Class,DV-13465,Dianna Vittorini,Consumer,United States,Oceanside,New York,11572.0,East,TEC-AC-10002018,Technology,Accessories,AmazonBasics 3-Button USB Wired Mouse,13.98,2016-11
5342,CA-2016-146486,2016-11-09,14/11/2016,Second Class,DV-13465,Dianna Vittorini,Consumer,United States,Oceanside,New York,11572.0,East,TEC-AC-10002637,Technology,Accessories,Logitech VX Revolution Cordless Laser Mouse for Notebooks (Black),899.95,2016-11
5686,CA-2016-131072,2016-11-05,05/11/2016,Same Day,KL-16645,Ken Lonsdale,Consumer,United States,Seattle,Washington,98105.0,West,OFF-BI-10002794,Office Supplies,Binders,"Avery Trapezoid Ring Binder, 3"" Capacity, Black, 1040 sheets",98.352,2016-11
5721,CA-2016-138674,2016-11-14,17/11/2016,First Class,KB-16585,Ken Black,Corporate,United States,Springfield,Oregon,97477.0,West,OFF-FA-10000304,Office Supplies,Fasteners,Advantus Push Pins,8.72,2016-11
5722,CA-2016-138674,2016-11-14,17/11/2016,First Class,KB-16585,Ken Black,Corporate,United States,Springfield,Oregon,97477.0,West,TEC-AC-10000358,Technology,Accessories,Imation Secure Drive + Hardware Encrypted USB flash drive - 16 GB,91.176,2016-11
5723,CA-2016-138674,2016-11-14,17/11/2016,First Class,KB-16585,Ken Black,Corporate,United States,Springfield,Oregon,97477.0,West,TEC-AC-10002800,Technology,Accessories,Plantronics Audio 478 Stereo USB Headset,159.968,2016-11
5759,CA-2016-149300,2016-11-22,23/11/2016,First Class,BH-11710,Brosina Hoffman,Consumer,United States,Hialeah,Florida,33012.0,South,TEC-MA-10000423,Technology,Machines,Texas Instruments TI-34 Scientific Calculator,32.985,2016-11
5764,CA-2016-162047,2016-11-03,05/11/2016,First Class,FH-14365,Fred Hopkins,Corporate,United States,Long Beach,New York,11561.0,East,FUR-CH-10004983,Furniture,Chairs,Office Star - Mid Back Dual function Ergonomic High Back Chair with 2-Way Adjustable Arms,1448.82,2016-11
5773,CA-2016-158939,2016-11-26,01/12/2016,Standard Class,EA-14035,Erin Ashbrook,Corporate,United States,Springfield,Missouri,65807.0,Central,TEC-CO-10002313,Technology,Copiers,Canon PC1080F Personal Copier,599.99,2016-11
5842,CA-2016-126725,2016-11-17,21/11/2016,Standard Class,BS-11665,Brian Stugart,Consumer,United States,San Diego,California,92105.0,West,TEC-PH-10003174,Technology,Phones,RCA ViSYS 25825 Wireless digital phone,415.968,2016-11
5843,CA-2016-126725,2016-11-17,21/11/2016,Standard Class,BS-11665,Brian Stugart,Consumer,United States,San Diego,California,92105.0,West,OFF-ST-10001418,Office Supplies,Storage,Carina Media Storage Towers in Natural & Black,304.9,2016-11
5844,CA-2016-126725,2016-11-17,21/11/2016,Standard Class,BS-11665,Brian Stugart,Consumer,United States,San Diego,California,92105.0,West,FUR-FU-10002813,Furniture,Furnishings,"DAX Contemporary Wood Frame with Silver Metal Mat, Desktop, 11 x 14 Size",80.96,2016-11
5845,CA-2016-126725,2016-11-17,21/11/2016,Standard Class,BS-11665,Brian Stugart,Consumer,United States,San Diego,California,92105.0,West,OFF-ST-10000129,Office Supplies,Storage,Fellowes Recycled Storage Drawers,777.21,2016-11
5846,CA-2016-126725,2016-11-17,21/11/2016,Standard Class,BS-11665,Brian Stugart,Consumer,United States,San Diego,California,92105.0,West,OFF-PA-10001639,Office Supplies,Paper,Xerox 203,32.4,2016-11
5847,CA-2016-126725,2016-11-17,21/11/2016,Standard Class,BS-11665,Brian Stugart,Consumer,United States,San Diego,California,92105.0,West,FUR-CH-10001708,Furniture,Chairs,Office Star - Contemporary Swivel Chair with Padded Adjustable Arms and Flex Back,225.568,2016-11
5848,CA-2016-126725,2016-11-17,21/11/2016,Standard Class,BS-11665,Brian Stugart,Consumer,United States,San Diego,California,92105.0,West,FUR-FU-10001591,Furniture,Furnishings,Advantus Panel Wall Certificate Holder - 8.5x11,36.6,2016-11
5849,CA-2016-121783,2016-11-10,14/11/2016,Standard Class,PO-19180,Philisse Overcash,Home Office,United States,Roseville,Minnesota,55113.0,Central,OFF-AP-10003849,Office Supplies,Appliances,Hoover Shoulder Vac Commercial Portable Vacuum,715.64,2016-11
5850,CA-2016-121783,2016-11-10,14/11/2016,Standard Class,PO-19180,Philisse Overcash,Home Office,United States,Roseville,Minnesota,55113.0,Central,OFF-ST-10000078,Office Supplies,Storage,Tennsco 6- and 18-Compartment Lockers,795.51,2016-11
5851,CA-2016-121783,2016-11-10,14/11/2016,Standard Class,PO-19180,Philisse Overcash,Home Office,United States,Roseville,Minnesota,55113.0,Central,TEC-CO-10001571,Technology,Copiers,Sharp 1540cs Digital Laser Copier,549.99,2016-11
5852,CA-2016-121783,2016-11-10,14/11/2016,Standard Class,PO-19180,Philisse Overcash,Home Office,United States,Roseville,Minnesota,55113.0,Central,OFF-BI-10001658,Office Supplies,Binders,GBC Standard Therm-A-Bind Covers,74.76,2016-11
5853,CA-2016-121783,2016-11-10,14/11/2016,Standard Class,PO-19180,Philisse Overcash,Home Office,United States,Roseville,Minnesota,55113.0,Central,FUR-FU-10004351,Furniture,Furnishings,Staple-based wall hangings,29.22,2016-11
5860,CA-2016-108119,2016-11-01,08/11/2016,Standard Class,MS-17530,MaryBeth Skach,Consumer,United States,Conway,Arkansas,72032.0,South,FUR-TA-10002530,Furniture,Tables,"Iceberg OfficeWorks 42"" Round Tables",301.96,2016-11
5901,CA-2016-146465,2016-11-20,24/11/2016,Standard Class,PB-18805,Patrick Bzostek,Home Office,United States,San Francisco,California,94122.0,West,OFF-BI-10004528,Office Supplies,Binders,Cardinal Poly Pocket Divider Pockets for Ring Binders,24.192,2016-11
6006,CA-2016-100657,2016-11-02,07/11/2016,Standard Class,SW-20245,Scot Wooten,Consumer,United States,Troy,New York,12180.0,East,FUR-CH-10003535,Furniture,Chairs,"Global Armless Task Chair, Royal Blue",109.764,2016-11
6048,CA-2016-105571,2016-11-07,11/11/2016,Standard Class,CP-12340,Christine Phan,Corporate,United States,Miami,Florida,33142.0,South,OFF-BI-10003305,Office Supplies,Binders,Avery Hanging File Binders,16.146,2016-11
6049,CA-2016-105571,2016-11-07,11/11/2016,Standard Class,CP-12340,Christine Phan,Corporate,United States,Miami,Florida,33142.0,South,OFF-BI-10001359,Office Supplies,Binders,GBC DocuBind TL300 Electric Binding System,1345.485,2016-11
6187,CA-2016-138954,2016-11-15,17/11/2016,First Class,MH-17785,Maya Herman,Corporate,United States,New York City,New York,10035.0,East,OFF-ST-10003058,Office Supplies,Storage,Eldon Mobile Mega Data Cart  Mega Stackable  Add-On Trays,70.95,2016-11
6188,CA-2016-138954,2016-11-15,17/11/2016,First Class,MH-17785,Maya Herman,Corporate,United States,New York City,New York,10035.0,East,OFF-BI-10003963,Office Supplies,Binders,Cardinal Holdit Data Disk Pockets,34.944,2016-11
6189,CA-2016-138954,2016-11-15,17/11/2016,First Class,MH-17785,Maya Herman,Corporate,United States,New York City,New York,10035.0,East,OFF-AR-10001955,Office Supplies,Art,Newell 319,119.04,2016-11
6198,CA-2016-149909,2016-11-13,17/11/2016,Standard Class,RA-19915,Russell Applegate,Consumer,United States,Columbus,Indiana,47201.0,Central,OFF-PA-10000726,Office Supplies,Paper,"Black Print Carbonless Snap-Off Rapid Letter, 8 1/2"" x 7""",63.77,2016-11
6199,CA-2016-149909,2016-11-13,17/11/2016,Standard Class,RA-19915,Russell Applegate,Consumer,United States,Columbus,Indiana,47201.0,Central,TEC-PH-10001536,Technology,Phones,Spigen Samsung Galaxy S5 Case Wallet,50.97,2016-11
6200,CA-2016-149909,2016-11-13,17/11/2016,Standard Class,RA-19915,Russell Applegate,Consumer,United States,Columbus,Indiana,47201.0,Central,OFF-PA-10001790,Office Supplies,Paper,Xerox 1910,96.08,2016-11
6216,CA-2016-161711,2016-11-28,03/12/2016,Standard Class,MC-17425,Mark Cousins,Corporate,United States,New York City,New York,10035.0,East,FUR-FU-10000087,Furniture,Furnishings,"Executive Impressions 14"" Two-Color Numerals Wall Clock",68.16,2016-11
6217,CA-2016-161711,2016-11-28,03/12/2016,Standard Class,MC-17425,Mark Cousins,Corporate,United States,New York City,New York,10035.0,East,OFF-EN-10001539,Office Supplies,Envelopes,Staple envelope,62.24,2016-11
6245,CA-2016-112305,2016-11-20,25/11/2016,Standard Class,KB-16405,Katrina Bavinger,Home Office,United States,Seattle,Washington,98105.0,West,OFF-AR-10002067,Office Supplies,Art,Newell 334,119.04,2016-11
6246,CA-2016-112305,2016-11-20,25/11/2016,Standard Class,KB-16405,Katrina Bavinger,Home Office,United States,Seattle,Washington,98105.0,West,FUR-FU-10002364,Furniture,Furnishings,"Eldon Expressions Wood Desk Accessories, Oak",22.14,2016-11
6247,CA-2016-112305,2016-11-20,25/11/2016,Standard Class,KB-16405,Katrina Bavinger,Home Office,United States,Seattle,Washington,98105.0,West,TEC-AC-10002018,Technology,Accessories,AmazonBasics 3-Button USB Wired Mouse,13.98,2016-11
6282,CA-2016-116484,2016-11-20,26/11/2016,Standard Class,JK-15205,Jamie Kunitz,Consumer,United States,Marion,Ohio,43302.0,East,FUR-FU-10002874,Furniture,Furnishings,Ultra Commercial Grade Dual Valve Door Closer,63.824,2016-11
6283,CA-2016-116484,2016-11-20,26/11/2016,Standard Class,JK-15205,Jamie Kunitz,Consumer,United States,Marion,Ohio,43302.0,East,OFF-ST-10003994,Office Supplies,Storage,"Belkin 19"" Center-Weighted Shelf, Gray",141.552,2016-11
6405,CA-2016-156328,2016-11-30,05/12/2016,Standard Class,RM-19375,Raymond Messe,Consumer,United States,Raleigh,North Carolina,27604.0,South,TEC-PH-10001198,Technology,Phones,Avaya 4621SW VoIP phone,177.48,2016-11
6466,CA-2016-114503,2016-11-13,17/11/2016,Standard Class,AA-10375,Allen Armold,Consumer,United States,Lebanon,Tennessee,37087.0,South,OFF-ST-10003572,Office Supplies,Storage,Portfile Personal File Boxes,84.96,2016-11
6551,CA-2016-126739,2016-11-01,03/11/2016,Second Class,JH-16180,Justin Hirsh,Consumer,United States,New York City,New York,10035.0,East,FUR-CH-10000422,Furniture,Chairs,Global Highback Leather Tilter in Burgundy,327.564,2016-11
6675,CA-2016-109337,2016-11-21,23/11/2016,Second Class,DL-13330,Denise Leinenbach,Consumer,United States,Lawrence,Indiana,46226.0,Central,OFF-AR-10003759,Office Supplies,Art,"Crayola Anti Dust Chalk, 12/Pack",10.92,2016-11
6676,CA-2016-109337,2016-11-21,23/11/2016,Second Class,DL-13330,Denise Leinenbach,Consumer,United States,Lawrence,Indiana,46226.0,Central,TEC-MA-10002930,Technology,Machines,Ricoh - Ink Collector Unit for GX3000 Series Printers,83.9,2016-11
6677,CA-2016-109337,2016-11-21,23/11/2016,Second Class,DL-13330,Denise Leinenbach,Consumer,United States,Lawrence,Indiana,46226.0,Central,OFF-AP-10004052,Office Supplies,Appliances,"Hoover Replacement Belts For Soft Guard & Commercial Ltweight Upright Vacs, 2/Pk",19.75,2016-11
6678,CA-2016-109337,2016-11-21,23/11/2016,Second Class,DL-13330,Denise Leinenbach,Consumer,United States,Lawrence,Indiana,46226.0,Central,TEC-AC-10000990,Technology,Accessories,Imation Bio 2GB USB Flash Drive Imation Corp,393.54,2016-11
6709,CA-2016-123141,2016-11-14,19/11/2016,Standard Class,GZ-14470,Gary Zandusky,Consumer,United States,Rio Rancho,New Mexico,87124.0,West,FUR-CH-10004287,Furniture,Chairs,SAFCO Arco Folding Chair,883.84,2016-11
6710,CA-2016-123141,2016-11-14,19/11/2016,Standard Class,GZ-14470,Gary Zandusky,Consumer,United States,Rio Rancho,New Mexico,87124.0,West,FUR-CH-10001891,Furniture,Chairs,Global Deluxe Office Fabric Chairs,230.352,2016-11
6794,CA-2016-145394,2016-11-16,20/11/2016,Standard Class,MC-17605,Matt Connell,Corporate,United States,Chicago,Illinois,60610.0,Central,OFF-ST-10000344,Office Supplies,Storage,"Neat Ideas Personal Hanging Folder Files, Black",21.488,2016-11
6795,CA-2016-145394,2016-11-16,20/11/2016,Standard Class,MC-17605,Matt Connell,Corporate,United States,Chicago,Illinois,60610.0,Central,TEC-PH-10001051,Technology,Phones,HTC One,239.976,2016-11
6796,CA-2016-145394,2016-11-16,20/11/2016,Standard Class,MC-17605,Matt Connell,Corporate,United States,Chicago,Illinois,60610.0,Central,FUR-FU-10001215,Furniture,Furnishings,"Howard Miller 11-1/2"" Diameter Brentwood Wall Clock",34.504,2016-11
6925,CA-2016-137925,2016-11-30,04/12/2016,Standard Class,JL-15235,Janet Lee,Consumer,United States,New York City,New York,10035.0,East,OFF-PA-10002659,Office Supplies,Paper,Avoid Verbal Orders Carbonless Minifold Book,23.66,2016-11
6926,CA-2016-137925,2016-11-30,04/12/2016,Standard Class,JL-15235,Janet Lee,Consumer,United States,New York City,New York,10035.0,East,FUR-BO-10001608,Furniture,Bookcases,"Hon Metal Bookcases, Black",681.408,2016-11
6947,CA-2016-126466,2016-11-09,13/11/2016,Standard Class,JO-15550,Jesus Ocampo,Home Office,United States,Roseville,California,95661.0,West,OFF-FA-10000490,Office Supplies,Fasteners,"OIC Binder Clips, Mini, 1/4"" Capacity, Black",2.48,2016-11
6952,CA-2016-161767,2016-11-20,24/11/2016,Standard Class,GK-14620,Grace Kelly,Corporate,United States,Dallas,Texas,75217.0,Central,TEC-MA-10002790,Technology,Machines,NeatDesk Desktop Scanner & Digital Filing System,479.988,2016-11
6991,CA-2016-109386,2016-11-08,13/11/2016,Second Class,RH-19600,Rob Haberlin,Consumer,United States,Hampton,Virginia,23666.0,South,OFF-AP-10003266,Office Supplies,Appliances,"Holmes Replacement Filter for HEPA Air Cleaner, Large Room",44.43,2016-11
6992,CA-2016-109386,2016-11-08,13/11/2016,Second Class,RH-19600,Rob Haberlin,Consumer,United States,Hampton,Virginia,23666.0,South,TEC-PH-10002890,Technology,Phones,AT&T 17929 Lendline Telephone,226.2,2016-11
6993,CA-2016-109386,2016-11-08,13/11/2016,Second Class,RH-19600,Rob Haberlin,Consumer,United States,Hampton,Virginia,23666.0,South,FUR-FU-10000308,Furniture,Furnishings,Deflect-o Glass Clear Studded Chair Mats,186.54,2016-11
6994,CA-2016-109386,2016-11-08,13/11/2016,Second Class,RH-19600,Rob Haberlin,Consumer,United States,Hampton,Virginia,23666.0,South,OFF-AR-10000380,Office Supplies,Art,"Hunt PowerHouse Electric Pencil Sharpener, Blue",265.86,2016-11
6995,CA-2016-109386,2016-11-08,13/11/2016,Second Class,RH-19600,Rob Haberlin,Consumer,United States,Hampton,Virginia,23666.0,South,OFF-AR-10000122,Office Supplies,Art,Newell 314,27.9,2016-11
6996,CA-2016-166800,2016-11-19,26/11/2016,Standard Class,AG-10300,Aleksandra Gannaway,Corporate,United States,Las Vegas,Nevada,89115.0,West,OFF-AP-10004868,Office Supplies,Appliances,Hoover Commercial Soft Guard Upright Vacuum And Disposable Filtration Bags,31.08,2016-11
7006,CA-2016-141740,2016-11-01,05/11/2016,Standard Class,JF-15490,Jeremy Farry,Consumer,United States,New York City,New York,10009.0,East,FUR-CH-10001545,Furniture,Chairs,Hon Comfortask Task/Swivel Chairs,205.164,2016-11
