Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Month_Year
5936,CA-2017-103107,2017-07-04,04/07/2017,Same Day,RB-19465,Rick Bensley,Home Office,United States,Seattle,Washington,98103.0,West,FUR-FU-10000221,Furniture,Furnishings,"Master Caster Door Stop, Brown",25.4,2017-07
5937,CA-2017-103107,2017-07-04,04/07/2017,Same Day,RB-19465,Rick Bensley,Home Office,United States,Seattle,Washington,98103.0,West,TEC-PH-10001198,Technology,Phones,Avaya 4621SW VoIP phone,177.48,2017-07
5938,CA-2017-103107,2017-07-04,04/07/2017,Same Day,RB-19465,Rick Bensley,Home Office,United States,Seattle,Washington,98103.0,West,TEC-PH-10002564,Technology,Phones,OtterBox Defender Series Case - Samsung Galaxy S4,71.976,2017-07
5985,CA-2017-163776,2017-07-19,25/07/2017,Standard Class,JS-16030,Joy Smith,Consumer,United States,Hattiesburg,Mississippi,39401.0,South,FUR-FU-10001185,Furniture,Furnishings,"Advantus Employee of the Month Certificate Frame, 11 x 13-1/2",185.58,2017-07
5986,CA-2017-163776,2017-07-19,25/07/2017,Standard Class,JS-16030,Joy Smith,Consumer,United States,Hattiesburg,Mississippi,39401.0,South,OFF-BI-10003007,Office Supplies,Binders,"Premium Transparent Presentation Covers, No Pattern/Clear, 8 1/2"" x 11""",77.56,2017-07
5987,CA-2017-163776,2017-07-19,25/07/2017,Standard Class,JS-16030,Joy Smith,Consumer,United States,Hattiesburg,Mississippi,39401.0,South,OFF-ST-10002485,Office Supplies,Storage,Rogers Deluxe File Chest,87.92,2017-07
5988,CA-2017-163776,2017-07-19,25/07/2017,Standard Class,JS-16030,Joy Smith,Consumer,United States,Hattiesburg,Mississippi,39401.0,South,OFF-PA-10001033,Office Supplies,Paper,Xerox 1893,245.94,2017-07
5989,CA-2017-163776,2017-07-19,25/07/2017,Standard Class,JS-16030,Joy Smith,Consumer,United States,Hattiesburg,Mississippi,39401.0,South,OFF-BI-10000404,Office Supplies,Binders,Avery Printable Repositionable Plastic Tabs,8.6,2017-07
5990,CA-2017-163776,2017-07-19,25/07/2017,Standard Class,JS-16030,Joy Smith,Consumer,United States,Hattiesburg,Mississippi,39401.0,South,FUR-BO-10003546,Furniture,Bookcases,Hon 4-Shelf Metal Bookcases,504.9,2017-07
6274,US-2017-139087,2017-07-17,22/07/2017,Second Class,DK-13375,Dennis Kane,Consumer,United States,Seattle,Washington,98105.0,West,FUR-FU-10001847,Furniture,Furnishings,Eldon Image Series Black Desk Accessories,12.42,2017-07
6275,US-2017-139087,2017-07-17,22/07/2017,Second Class,DK-13375,Dennis Kane,Consumer,United States,Seattle,Washington,98105.0,West,TEC-AC-10004595,Technology,Accessories,First Data TMFD35 PIN Pad,428.4,2017-07
6276,US-2017-139087,2017-07-17,22/07/2017,Second Class,DK-13375,Dennis Kane,Consumer,United States,Seattle,Washington,98105.0,West,FUR-FU-10004164,Furniture,Furnishings,"Eldon 300 Class Desk Accessories, Black",24.75,2017-07
6277,US-2017-139087,2017-07-17,22/07/2017,Second Class,DK-13375,Dennis Kane,Consumer,United States,Seattle,Washington,98105.0,West,OFF-LA-10001074,Office Supplies,Labels,Round Specialty Laser Printer Labels,87.71,2017-07
6278,US-2017-139087,2017-07-17,22/07/2017,Second Class,DK-13375,Dennis Kane,Consumer,United States,Seattle,Washington,98105.0,West,OFF-ST-10000604,Office Supplies,Storage,Home/Office Personal File Carts,69.52,2017-07
6279,US-2017-139087,2017-07-17,22/07/2017,Second Class,DK-13375,Dennis Kane,Consumer,United States,Seattle,Washington,98105.0,West,TEC-PH-10000148,Technology,Phones,Cyber Acoustics AC-202b Speech Recognition Stereo Headset,20.784,2017-07
6280,US-2017-139087,2017-07-17,22/07/2017,Second Class,DK-13375,Dennis Kane,Consumer,United States,Seattle,Washington,98105.0,West,OFF-BI-10000042,Office Supplies,Binders,"Pressboard Data Binder, Crimson, 12"" X 8 1/2""",12.816,2017-07
6524,CA-2017-129308,2017-07-07,13/07/2017,Standard Class,CC-12100,Chad Cunningham,Home Office,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-LA-10002945,Office Supplies,Labels,"Permanent Self-Adhesive File Folder Labels for Typewriters, 1 1/8 x 3 1/2, White",10.08,2017-07
6525,CA-2017-129308,2017-07-07,13/07/2017,Standard Class,CC-12100,Chad Cunningham,Home Office,United States,Philadelphia,Pennsylvania,19120.0,East,TEC-PH-10002310,Technology,Phones,Panasonic KX T7731-B Digital phone,59.994,2017-07
6526,CA-2017-129308,2017-07-07,13/07/2017,Standard Class,CC-12100,Chad Cunningham,Home Office,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-BI-10001525,Office Supplies,Binders,"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Executive Red",5.715,2017-07
6527,CA-2017-129308,2017-07-07,13/07/2017,Standard Class,CC-12100,Chad Cunningham,Home Office,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-BI-10001308,Office Supplies,Binders,GBC Standard Plastic Binding Systems' Combs,9.42,2017-07
6560,CA-2017-160941,2017-07-21,26/07/2017,Standard Class,DK-12835,Damala Kotsonis,Corporate,United States,Roseville,California,95661.0,West,OFF-EN-10003001,Office Supplies,Envelopes,Ames Color-File Green Diamond Border X-ray Mailers,419.9,2017-07
6561,CA-2017-160941,2017-07-21,26/07/2017,Standard Class,DK-12835,Damala Kotsonis,Corporate,United States,Roseville,California,95661.0,West,OFF-LA-10003766,Office Supplies,Labels,Self-Adhesive Removable Labels,3.15,2017-07
6666,CA-2017-115483,2017-07-14,18/07/2017,Second Class,JS-15880,John Stevenson,Consumer,United States,Irving,Texas,75061.0,Central,OFF-PA-10001497,Office Supplies,Paper,Xerox 1914,219.84,2017-07
6762,CA-2017-162943,2017-07-24,26/07/2017,Second Class,DB-12970,Darren Budd,Corporate,United States,New York City,New York,10035.0,East,FUR-CH-10001708,Furniture,Chairs,Office Star - Contemporary Swivel Chair with Padded Adjustable Arms and Flex Back,253.764,2017-07
6848,CA-2017-162110,2017-07-18,22/07/2017,Standard Class,NP-18670,Nora Paige,Consumer,United States,Phoenix,Arizona,85023.0,West,TEC-PH-10001924,Technology,Phones,iHome FM Clock Radio with Lightning Dock,55.992,2017-07
6927,CA-2017-140046,2017-07-28,03/08/2017,Standard Class,KM-16660,Khloe Miller,Consumer,United States,Los Angeles,California,90032.0,West,OFF-LA-10000305,Office Supplies,Labels,Avery 495,18.9,2017-07
6957,CA-2017-157588,2017-07-14,19/07/2017,Standard Class,AR-10570,Anemone Ratner,Consumer,United States,Columbus,Georgia,31907.0,South,OFF-BI-10003963,Office Supplies,Binders,Cardinal Holdit Data Disk Pockets,36.4,2017-07
6958,CA-2017-157588,2017-07-14,19/07/2017,Standard Class,AR-10570,Anemone Ratner,Consumer,United States,Columbus,Georgia,31907.0,South,FUR-FU-10004848,Furniture,Furnishings,"Howard Miller 13-3/4"" Diameter Brushed Chrome Round Wall Clock",51.75,2017-07
6963,CA-2017-157161,2017-07-16,20/07/2017,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,Columbia,South Carolina,29203.0,South,OFF-EN-10001509,Office Supplies,Envelopes,Poly String Tie Envelopes,10.2,2017-07
6964,CA-2017-157161,2017-07-16,20/07/2017,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,Columbia,South Carolina,29203.0,South,OFF-AR-10003338,Office Supplies,Art,"Eberhard Faber 3 1/2"" Golf Pencils",22.32,2017-07
6965,CA-2017-157161,2017-07-16,20/07/2017,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,Columbia,South Carolina,29203.0,South,OFF-BI-10004728,Office Supplies,Binders,Wilson Jones Turn Tabs Binder Tool for Ring Binders,24.1,2017-07
6966,CA-2017-157161,2017-07-16,20/07/2017,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,Columbia,South Carolina,29203.0,South,TEC-AC-10000358,Technology,Accessories,Imation Secure Drive + Hardware Encrypted USB flash drive - 16 GB,75.98,2017-07
6967,CA-2017-157161,2017-07-16,20/07/2017,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,Columbia,South Carolina,29203.0,South,OFF-BI-10002764,Office Supplies,Binders,Recycled Pressboard Report Cover with Reinforced Top Hinge,6.46,2017-07
6968,CA-2017-157161,2017-07-16,20/07/2017,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,Columbia,South Carolina,29203.0,South,OFF-PA-10001461,Office Supplies,Paper,HP Office Paper (20Lb. and 87 Bright),60.12,2017-07
7072,CA-2017-112256,2017-07-23,28/07/2017,Standard Class,CK-12205,Chloris Kastensmidt,Consumer,United States,Mcallen,Texas,78501.0,Central,OFF-AR-10001216,Office Supplies,Art,Newell 339,4.448,2017-07
7073,CA-2017-112256,2017-07-23,28/07/2017,Standard Class,CK-12205,Chloris Kastensmidt,Consumer,United States,Mcallen,Texas,78501.0,Central,OFF-PA-10004355,Office Supplies,Paper,Xerox 231,5.184,2017-07
7074,CA-2017-112256,2017-07-23,28/07/2017,Standard Class,CK-12205,Chloris Kastensmidt,Consumer,United States,Mcallen,Texas,78501.0,Central,OFF-AR-10001953,Office Supplies,Art,Boston 1645 Deluxe Heavier-Duty Electric Pencil Sharpener,175.92,2017-07
7075,CA-2017-112256,2017-07-23,28/07/2017,Standard Class,CK-12205,Chloris Kastensmidt,Consumer,United States,Mcallen,Texas,78501.0,Central,OFF-BI-10004364,Office Supplies,Binders,Storex Dura Pro Binders,4.752,2017-07
7076,CA-2017-112256,2017-07-23,28/07/2017,Standard Class,CK-12205,Chloris Kastensmidt,Consumer,United States,Mcallen,Texas,78501.0,Central,OFF-SU-10001165,Office Supplies,Supplies,Acme Elite Stainless Steel Scissors,13.344,2017-07
7224,CA-2017-109953,2017-07-14,18/07/2017,Standard Class,RB-19360,Raymond Buch,Consumer,United States,San Francisco,California,94122.0,West,TEC-PH-10004093,Technology,Phones,Panasonic Kx-TS550,110.376,2017-07
7225,CA-2017-109953,2017-07-14,18/07/2017,Standard Class,RB-19360,Raymond Buch,Consumer,United States,San Francisco,California,94122.0,West,OFF-AP-10002998,Office Supplies,Appliances,Holmes 99% HEPA Air Purifier,151.62,2017-07
7226,CA-2017-109953,2017-07-14,18/07/2017,Standard Class,RB-19360,Raymond Buch,Consumer,United States,San Francisco,California,94122.0,West,FUR-FU-10000073,Furniture,Furnishings,Deflect-O Glasstique Clear Desk Accessories,30.8,2017-07
7238,CA-2017-164924,2017-07-10,10/07/2017,Same Day,EA-14035,Erin Ashbrook,Corporate,United States,Philadelphia,Pennsylvania,19143.0,East,TEC-MA-10000904,Technology,Machines,"Brother MFC-9340CDW LED All-In-One Printer, Copier Scanner",341.991,2017-07
7278,CA-2017-157217,2017-07-19,21/07/2017,First Class,TC-21535,Tracy Collins,Home Office,United States,San Francisco,California,94110.0,West,TEC-PH-10002070,Technology,Phones,Griffin GC36547 PowerJolt SE Lightning Charger,35.984,2017-07
7279,CA-2017-157217,2017-07-19,21/07/2017,First Class,TC-21535,Tracy Collins,Home Office,United States,San Francisco,California,94110.0,West,TEC-AC-10003095,Technology,Accessories,Logitech G35 7.1-Channel Surround Sound Headset,389.97,2017-07
7455,CA-2017-137743,2017-07-30,04/08/2017,Standard Class,KH-16360,Katherine Hughes,Consumer,United States,Chicago,Illinois,60623.0,Central,OFF-LA-10003663,Office Supplies,Labels,Avery 498,9.248,2017-07
7456,CA-2017-137743,2017-07-30,04/08/2017,Standard Class,KH-16360,Katherine Hughes,Consumer,United States,Chicago,Illinois,60623.0,Central,OFF-ST-10001780,Office Supplies,Storage,Tennsco 16-Compartment Lockers with Coat Rack,1036.624,2017-07
7473,CA-2017-139997,2017-07-01,03/07/2017,First Class,EM-14140,Eugene Moren,Home Office,United States,Lehi,Utah,84043.0,West,TEC-CO-10000971,Technology,Copiers,Hewlett Packard 310 Color Digital Copier,1499.95,2017-07
7604,CA-2017-152520,2017-07-08,12/07/2017,Standard Class,TH-21115,Thea Hudgings,Corporate,United States,Providence,Rhode Island,2908.0,East,OFF-PA-10000289,Office Supplies,Paper,Xerox 213,12.96,2017-07
7842,CA-2017-116603,2017-07-17,22/07/2017,Standard Class,AT-10735,Annie Thurman,Consumer,United States,New York City,New York,10024.0,East,OFF-AP-10002892,Office Supplies,Appliances,Belkin F5C206VTEL 6 Outlet Surge,45.96,2017-07
7908,CA-2017-112585,2017-07-30,02/08/2017,First Class,RW-19630,Rob Williams,Corporate,United States,San Francisco,California,94122.0,West,OFF-AP-10003849,Office Supplies,Appliances,Hoover Shoulder Vac Commercial Portable Vacuum,715.64,2017-07
7932,US-2017-168095,2017-07-15,20/07/2017,Standard Class,MC-17425,Mark Cousins,Corporate,United States,Portland,Oregon,97206.0,West,FUR-CH-10004886,Furniture,Chairs,Bevis Steel Folding Chairs,230.28,2017-07
7933,US-2017-168095,2017-07-15,20/07/2017,Standard Class,MC-17425,Mark Cousins,Corporate,United States,Portland,Oregon,97206.0,West,OFF-PA-10003641,Office Supplies,Paper,Xerox 1909,105.52,2017-07
7987,CA-2017-137939,2017-07-20,23/07/2017,Second Class,PJ-19015,Pauline Johnson,Consumer,United States,Long Beach,New York,11561.0,East,TEC-PH-10003589,Technology,Phones,invisibleSHIELD by ZAGG Smudge-Free Screen Protector,89.95,2017-07
8049,CA-2017-168543,2017-07-03,07/07/2017,Standard Class,DK-13225,Dean Katz,Corporate,United States,New York City,New York,10035.0,East,OFF-AP-10000938,Office Supplies,Appliances,Avanti 1.7 Cu. Ft. Refrigerator,706.86,2017-07
8139,CA-2017-102561,2017-07-18,22/07/2017,Standard Class,NK-18490,Neil Knudson,Home Office,United States,Philadelphia,Pennsylvania,19140.0,East,OFF-AR-10001545,Office Supplies,Art,Newell 326,11.264,2017-07
8140,CA-2017-102561,2017-07-18,22/07/2017,Standard Class,NK-18490,Neil Knudson,Home Office,United States,Philadelphia,Pennsylvania,19140.0,East,OFF-ST-10001476,Office Supplies,Storage,Steel Personal Filing/Posting Tote,284.08,2017-07
8141,CA-2017-102561,2017-07-18,22/07/2017,Standard Class,NK-18490,Neil Knudson,Home Office,United States,Philadelphia,Pennsylvania,19140.0,East,OFF-PA-10004971,Office Supplies,Paper,Xerox 196,18.496,2017-07
8168,CA-2017-144148,2017-07-31,05/08/2017,Standard Class,AH-10690,Anna Häberlin,Corporate,United States,San Francisco,California,94122.0,West,FUR-TA-10002774,Furniture,Tables,Laminate Occasional Tables,863.128,2017-07
8309,CA-2017-149335,2017-07-25,25/07/2017,Same Day,BC-11125,Becky Castell,Home Office,United States,San Francisco,California,94122.0,West,OFF-AR-10001419,Office Supplies,Art,Newell 325,37.17,2017-07
8337,CA-2017-101469,2017-07-02,08/07/2017,Standard Class,KH-16360,Katherine Hughes,Consumer,United States,Arlington,Virginia,22204.0,South,OFF-AR-10003986,Office Supplies,Art,Avery Hi-Liter Pen Style Six-Color Fluorescent Set,7.7,2017-07
8632,CA-2017-107783,2017-07-28,29/07/2017,First Class,OT-18730,Olvera Toch,Consumer,United States,Bethlehem,Pennsylvania,18018.0,East,FUR-BO-10004409,Furniture,Bookcases,"Safco Value Mate Series Steel Bookcases, Baked Enamel Finish on Steel, Gray",177.45,2017-07
8633,CA-2017-107783,2017-07-28,29/07/2017,First Class,OT-18730,Olvera Toch,Consumer,United States,Bethlehem,Pennsylvania,18018.0,East,OFF-BI-10000545,Office Supplies,Binders,GBC Ibimaster 500 Manual ProClick Binding System,1369.764,2017-07
8634,CA-2017-107783,2017-07-28,29/07/2017,First Class,OT-18730,Olvera Toch,Consumer,United States,Bethlehem,Pennsylvania,18018.0,East,OFF-AP-10004052,Office Supplies,Appliances,"Hoover Replacement Belts For Soft Guard & Commercial Ltweight Upright Vacs, 2/Pk",9.48,2017-07
8649,CA-2017-164574,2017-07-29,03/08/2017,Standard Class,RH-19555,Ritsa Hightower,Consumer,United States,Charlotte,North Carolina,28205.0,South,OFF-ST-10003816,Office Supplies,Storage,Fellowes High-Stak Drawer Files,704.76,2017-07
8650,CA-2017-164574,2017-07-29,03/08/2017,Standard Class,RH-19555,Ritsa Hightower,Consumer,United States,Charlotte,North Carolina,28205.0,South,OFF-BI-10002429,Office Supplies,Binders,"Premier Elliptical Ring Binder, Black",27.396,2017-07
8705,CA-2017-111318,2017-07-23,26/07/2017,First Class,IL-15100,Ivan Liston,Consumer,United States,Houston,Texas,77041.0,Central,TEC-PH-10004100,Technology,Phones,Griffin GC17055 Auxiliary Audio Cable,115.136,2017-07
8741,CA-2017-102498,2017-07-24,25/07/2017,First Class,JG-15160,James Galang,Consumer,United States,Lafayette,Louisiana,70506.0,South,OFF-AR-10004456,Office Supplies,Art,Panasonic KP-4ABK Battery-Operated Pencil Sharpener,73.2,2017-07
8757,CA-2017-114307,2017-07-22,26/07/2017,Standard Class,MF-17665,Maureen Fritzler,Corporate,United States,Columbia,Maryland,21044.0,East,OFF-AP-10002350,Office Supplies,Appliances,Belkin F9H710-06 7 Outlet SurgeMaster Surge Protector,37.68,2017-07
8758,CA-2017-114307,2017-07-22,26/07/2017,Standard Class,MF-17665,Maureen Fritzler,Corporate,United States,Columbia,Maryland,21044.0,East,OFF-PA-10004100,Office Supplies,Paper,Xerox 216,51.84,2017-07
8759,CA-2017-114307,2017-07-22,26/07/2017,Standard Class,MF-17665,Maureen Fritzler,Corporate,United States,Columbia,Maryland,21044.0,East,FUR-FU-10000794,Furniture,Furnishings,"Eldon Stackable Tray, Side-Load, Legal, Smoke",27.42,2017-07
8760,CA-2017-114307,2017-07-22,26/07/2017,Standard Class,MF-17665,Maureen Fritzler,Corporate,United States,Columbia,Maryland,21044.0,East,OFF-BI-10002012,Office Supplies,Binders,Wilson Jones Easy Flow II Sheet Lifters,5.4,2017-07
8777,CA-2017-102813,2017-07-02,03/07/2017,First Class,EA-14035,Erin Ashbrook,Corporate,United States,Huntsville,Texas,77340.0,Central,FUR-CH-10000665,Furniture,Chairs,"Global Airflow Leather Mesh Back Chair, Black",528.43,2017-07
8778,CA-2017-102813,2017-07-02,03/07/2017,First Class,EA-14035,Erin Ashbrook,Corporate,United States,Huntsville,Texas,77340.0,Central,OFF-PA-10000520,Office Supplies,Paper,Xerox 201,41.472,2017-07
8797,CA-2017-106397,2017-07-07,13/07/2017,Standard Class,MJ-17740,Max Jones,Consumer,United States,Orem,Utah,84057.0,West,OFF-PA-10003441,Office Supplies,Paper,Xerox 226,12.96,2017-07
8798,CA-2017-106397,2017-07-07,13/07/2017,Standard Class,MJ-17740,Max Jones,Consumer,United States,Orem,Utah,84057.0,West,OFF-AR-10004602,Office Supplies,Art,Boston KS Multi-Size Manual Pencil Sharpener,45.98,2017-07
8905,US-2017-126431,2017-07-01,01/07/2017,Same Day,SU-20665,Stephanie Ulpright,Home Office,United States,New York City,New York,10009.0,East,OFF-LA-10001474,Office Supplies,Labels,Avery 477,30.53,2017-07
8906,US-2017-126431,2017-07-01,01/07/2017,Same Day,SU-20665,Stephanie Ulpright,Home Office,United States,New York City,New York,10009.0,East,TEC-AC-10001635,Technology,Accessories,KeyTronic KT400U2 - Keyboard - Black,30.84,2017-07
8907,US-2017-126431,2017-07-01,01/07/2017,Same Day,SU-20665,Stephanie Ulpright,Home Office,United States,New York City,New York,10009.0,East,OFF-PA-10001950,Office Supplies,Paper,Southworth 25% Cotton Antique Laid Paper & Envelopes,75.06,2017-07
9592,US-2017-105452,2017-07-28,01/08/2017,Standard Class,BF-11005,Barry Franz,Home Office,United States,Pasadena,Texas,77506.0,Central,FUR-FU-10003691,Furniture,Furnishings,"Eldon Image Series Desk Accessories, Ebony",24.7,2017-07
9593,US-2017-105452,2017-07-28,01/08/2017,Standard Class,BF-11005,Barry Franz,Home Office,United States,Pasadena,Texas,77506.0,Central,FUR-FU-10003806,Furniture,Furnishings,"Tenex Chairmat w/ Average Lip, 45"" x 53""",302.72,2017-07
9753,US-2017-158680,2017-07-01,02/07/2017,First Class,NZ-18565,Nick Zandusky,Home Office,United States,Seattle,Washington,98115.0,West,OFF-BI-10000145,Office Supplies,Binders,Zipper Ring Binder Pockets,2.496,2017-07
9773,CA-2017-104983,2017-07-03,03/07/2017,Same Day,FM-14215,Filia McAdams,Corporate,United States,Philadelphia,Pennsylvania,19143.0,East,OFF-PA-10000167,Office Supplies,Paper,Xerox 1925,123.92,2017-07
